S,id,α,β,L
23,84,0.28825335501333643,0.07184342475133457,34.561759013326245
23,85,0.31407169135107915,0.10838449377103285,44.69619309611447
23,86,0.30646043756208713,0.08234999763878244,34.77883504265081
23,87,0.29217589044665065,0.07093449053806115,33.55319507267615
23,88,0.2929325388125514,0.06425825671385256,31.285371589988355
23,89,0.270809742155281,0.05498000230599541,31.84333269282314
23,90,0.28507248006876035,0.07125496155297693,37.02628402265206
23,91,0.326968090128782,0.11443148265441952,43.09985274949625
23,92,0.29169598433017235,0.06924906429785219,33.34055159628325
23,93,0.3143042453002744,0.09956795839843441,40.11895125019085
23,94,0.2725693000944611,0.05314772314938216,33.28895993983766
23,95,0.29154898020251835,0.07460916178474657,36.3288194522802
23,96,0.28670188131798835,0.07624950675740076,38.450958241298636
23,97,0.2995208374417349,0.08288338279645546,37.25202432603307
23,98,0.28513495232656605,0.06366845480608566,32.80835311002517
23,99,0.2995541855896711,0.08582572230027223,38.168011989494225
23,100,0.2945431020025392,0.07800162794503296,35.99960253853585
23,101,0.221710516014246,0.0016978272037609103,24.22023750217671
23,102,0.31146694394987534,0.08997868184790528,38.07267526967403
23,103,0.32792984002591596,0.11486578831144911,42.68859046388794
23,104,0.2978202671691881,0.07663115738415692,35.283769941808096
23,105,0.3074953460899679,0.09477714823967498,40.72083419629557
23,106,0.28815825341591567,0.0605571590790634,30.13658807032563
23,107,0.3159150688387973,0.0981403942512206,37.889718387291545
23,108,0.2698560723025075,0.04790539528583912,30.713415095890372
23,109,0.2860288505815839,0.06344396030500282,32.023686121578024
23,110,0.2864778789126997,0.06685200511989157,35.144528628835864
23,111,0.3518261313021251,0.13224940608334185,43.72442424885525
23,112,0.3143961394684351,0.09459448714669952,38.31837502574784
23,113,0.3269946824477894,0.10950042764219904,41.09547395009415
23,114,0.31638561871681986,0.10811404901322973,43.48570693534473
23,115,0.3324901739553313,0.11581026077938777,42.711849695074726
23,116,0.31286890922882643,0.09899039271333075,40.433827530103024
23,117,0.2831623649684144,0.05936045350957925,31.627079926821065
23,118,0.31335721710656306,0.09897939522461231,40.01649005783782
23,119,0.317177873481959,0.10249843407477262,39.821759055673134
23,120,0.28737510631580426,0.07573990449810071,37.203320297809405
23,121,0.27274535853496024,0.055325988571814956,33.15475015097242
23,122,0.26227258063812264,0.041327045598904925,30.69315502891045
23,123,0.2752067270054305,0.05880963514667454,33.882465808671654
23,124,0.3205354067527786,0.10077466381142304,38.06802188561992
23,125,0.3032813167378062,0.0808672312814804,35.89241788081844
23,126,0.2993066444990428,0.09101939613775371,40.65590341295503
23,127,0.3200281017988254,0.10586866529431772,41.65080359521761
23,128,0.30724265284199975,0.08664706656475755,37.658995901611824
24,1,0.33077177150082226,0.11669033151861331,52.95501523277628
24,2,0.2864150128863528,0.06995100749317365,43.04344872360432
24,3,0.30216573475381453,0.08357512201495387,46.37811419796666
24,4,0.2715743456207396,0.05124277740476919,39.75867916873441
24,5,0.33067139665283624,0.11186490300047844,51.18026608934052
24,6,0.3036961007340661,0.08957219383264318,50.9300946121109
24,7,0.3052595161471779,0.0909427847620648,48.00265971523661
24,8,0.291205870164518,0.07072794835306306,41.63564527194426
24,9,0.27905112020799516,0.0658369586947064,45.61238371825063
24,10,0.383875927732142,0.17271114404262058,62.47307229437148
24,11,0.3199819456172176,0.09268263017051373,44.417543167671255
24,12,0.26153377854948817,0.040104990284929934,36.692638283595095
24,13,0.3379936488255308,0.1253119016087807,56.745603529545335
24,14,0.34681460174016926,0.12297867261029183,50.563217935604946
24,15,0.3029998549449971,0.08043261112765421,44.65781297400567
24,16,0.2794830555381725,0.055352743334550994,37.39336716998749
24,17,0.35130217337123587,0.1329415414097854,54.740364507195494
24,18,0.36255113154559876,0.1449795145192031,56.82399660689747
24,19,0.318234973320748,0.10600229781531716,49.40221761066406
24,20,0.3207775062487069,0.09195644589211181,43.86178303087027
24,21,0.32680983759927784,0.10422660240729727,47.68949956007798
24,22,0.36482875675739657,0.15338794526783472,60.61391817027036
24,23,0.25438555601385193,0.03464017656633559,37.362455963540235
24,24,0.27736121661428387,0.047273926249927434,34.39558932229855
24,25,0.2969940923986095,0.0750565841158014,43.24199275696368
24,26,0.28856096467199666,0.07397129838477748,44.6232435386757
24,27,0.2854598944666031,0.06412817152596816,40.419748756709375
24,28,0.2565962322856852,0.03599284216961385,33.13663512068942
24,29,0.3381709712908028,0.12536027191625035,56.4235342066591
24,30,0.2577164259822916,0.03287710694844009,35.94888411214617
24,31,0.2703535713498966,0.043213111172095496,36.0720148856915
24,32,0.3200516539682388,0.09862445232921549,48.922665976142824
24,33,0.2893057311061149,0.06881286106277415,44.4262308497649
24,34,0.2874794478670607,0.07491261967981487,46.76828889305994
24,35,0.33475429249382954,0.11210640748523983,48.21054013579826
24,36,0.2742562020941832,0.05807362120678702,43.270537235550954
24,37,0.2628234042865701,0.03443411454069573,31.234642771583975
24,38,0.2896044810961007,0.07094444349704683,45.00274131101372
24,39,0.3215835470322434,0.10413805045697923,47.9479024778546
24,40,0.30814982407786423,0.08631518723729359,46.42383637319767
24,41,0.3281553927763523,0.09807863201347879,43.313477186531735
24,42,0.2847120032280113,0.06261108850270843,40.913098817784395
24,43,0.3528724105424329,0.13619259361204328,55.83942975246255
24,44,0.30778413153522555,0.086469039536943,45.94088827497989
24,45,0.3245500039432545,0.11035000096520639,52.20972830658353
24,46,0.3213303707716566,0.09973217825222108,48.92825093215456
24,47,0.29611439185993127,0.07231347367148533,40.075267368487246
24,48,0.2941000635148173,0.07865967805285291,44.74507931445117
24,49,0.34354277332312605,0.12737399168798413,52.80734196345817
24,50,0.2919756261382137,0.069245625697163,43.5533199603434
24,51,0.3239268874532719,0.10715410047025757,49.81359558038771
24,52,0.32395940071580215,0.1134459619595835,53.81221801992029
24,53,0.3422445126996136,0.12819106378374323,55.74747533743856
24,54,0.3458932751002468,0.13199132695166438,55.006965652681124
24,55,0.2953609573159669,0.06534320625775256,38.29295594584805
24,56,0.3168541817847388,0.10390612530731137,50.77014119841624
24,57,0.29086738061981965,0.07074225547709927,41.29598579262801
24,58,0.31260921828559657,0.09752674774065587,48.048011062111385
24,59,0.32906945165565193,0.11250216419886558,53.95870845177058
24,60,0.34910167870487113,0.12428760215898671,50.55706150838008
24,61,0.2980276403845147,0.07967247192520054,45.419899620928284
24,62,0.2918758312440958,0.07104880060584305,42.139999384177024
24,63,0.3660061286424793,0.15140040522675433,61.26693050419322
24,64,0.28540778815768447,0.06100043896414201,39.05165074493037
24,65,0.2850107542701639,0.06378196512344725,42.041313970094926
24,66,0.3009040161764407,0.08059457032518406,45.214809499297644
24,67,0.30716997677420094,0.0751800494622906,40.648166598778595
24,68,0.309107823053719,0.09313937352686814,48.89285314884774
24,69,0.26472322039920887,0.05070035476294677,43.08174409474631
24,70,0.29997890096090035,0.06799693114475638,38.162659773070956
24,71,0.28774363852522405,0.0686833396857024,43.04524137658319
24,72,0.31519504519676267,0.10401694499931213,51.025327753797015
24,73,0.31915431041315817,0.10356900042505672,49.63429905823343
24,74,0.28081269052018426,0.06385857757502653,39.8106840741393
24,75,0.30534411562518315,0.0901368931891585,48.053174372031506
24,76,0.28109172983636865,0.05796798527575005,39.1593258702488
24,77,0.3260663407098605,0.11021156972430758,53.05423207759801
24,78,0.2963591651739244,0.07668278878608001,45.750103264363375
24,79,0.3419311598305612,0.12202690677277331,50.24596487314591
24,80,0.3258452654642822,0.09626249780502755,44.92310253389443
24,81,0.3024789140134319,0.08672314255672688,47.66010863201123
24,82,0.26564283826673263,0.04302410937982793,38.36955692406391
24,83,0.28694526401904596,0.07032866781928959,45.54604657707115
24,84,0.3625250964959929,0.14230444572186995,56.92200830817024
24,85,0.3021647412726191,0.0833914479947508,45.352348923794736
24,86,0.31049742407684905,0.09479408391483284,50.223105760169425
24,87,0.2635131918824059,0.04503586805524167,38.77739013007234
24,88,0.30004964556958874,0.083732629672287,46.495893963254225
24,89,0.28225616646107704,0.05442578407934679,36.762529721458115
24,90,0.3584994508794547,0.1401848233274688,55.05679867786036
24,91,0.34031148223460167,0.1265398425279413,53.826730770317525
24,92,0.3018542456651307,0.07860915510974356,43.523462051474866
24,93,0.2944870662625486,0.06753173205463373,40.86241200651295
24,94,0.3727739543469763,0.14658434882679286,54.82090176830741
24,95,0.3518397484032505,0.134117316196208,55.63757148197447
24,96,0.3427012738961733,0.1298709838720982,56.6350072268853
24,97,0.27448579706364934,0.06071734499404796,44.90866757782097
24,98,0.26545288236534004,0.0335101859514633,32.929229202777414
24,99,0.2827617952891732,0.06163956026106273,41.48702977459275
24,100,0.2879429148302335,0.07333503601639571,45.666653184062156
24,101,0.2912953546846426,0.07423860896816466,44.41806394981063
24,102,0.29479681046399325,0.07781141721346096,45.76088446362656
24,103,0.34121056661265586,0.12264309530362702,52.71171909177696
24,104,0.2687209846400065,0.04808383079915512,40.09007764696708
24,105,0.2853044932208922,0.07212243037974606,45.52286041723199
24,106,0.28336235104512436,0.059258115415832265,39.53938771189767
24,107,0.3216077942929311,0.10516130480988974,52.881781482242204
24,108,0.3910163545300581,0.1787654012441846,62.23892955429744
24,109,0.3319946990493917,0.11818622941465734,55.124092359628
24,110,0.47632348363893084,0.2630474252333453,74.08274778298194
24,111,0.33523458791596944,0.11848472626768565,51.678283564796885
24,112,0.24711778637371648,0.028123400765211685,32.698567237329655
24,113,0.3066442411954391,0.09198129704588381,49.77636473187331
24,114,0.2927283092399214,0.07213413858362487,43.19733253844595
24,115,0.29636928548707653,0.07373179406924006,43.985507405256875
24,116,0.2667695449723298,0.041016187189646586,35.387351442284675
24,117,0.29815804700111515,0.07816322019847069,44.1033440813364
24,118,0.31071976664161377,0.08327422134042672,44.94791523288945
24,119,0.29250380919391855,0.07562334389428485,45.1587180884426
24,120,0.2837799770218903,0.06364456326974392,40.11555943396605
24,121,0.28524607502227317,0.06363970614992386,41.91237177996318
24,122,0.304831983532946,0.0814253398970403,43.83850056068659
24,123,0.2427895115824324,0.018321902728430196,30.490235667934236
24,124,0.30791789254303875,0.08374238846711675,43.769538250384386
24,125,0.26675252886655465,0.051911456812785764,42.02419831530505
24,126,0.5877976838325888,0.3673481282562886,67.42973018153731
24,127,0.35264358566113896,0.13737453360571314,55.664888498162966
24,128,0.3499109509980025,0.12657411030003243,51.73833100343201
25,1,0.39936427569773764,0.04148873962492116,9.114612485233218
25,2,0.3873744937542744,0.0550943622790579,11.317078143921481
25,3,0.3966626188190668,0.047137049460507584,9.893685614674006
25,4,0.39649450166399264,0.05124846638014617,10.395710423937244
25,5,0.3960407777827355,0.04799252092361338,9.889426213548743
25,6,0.39955415931071986,0.054218187710226094,10.85143870751636
25,7,0.4010781115840383,0.04098765863414513,8.96605553701438
25,8,0.3973325819673841,0.04813867298914916,9.926082747421273
25,9,0.3888691918083481,0.05439401477791175,10.965205946699205
25,10,0.3903771025383822,0.05287588912536782,10.666219417204777
25,11,0.3927504172613748,0.041963069593509775,9.37847477496229
25,12,0.38849139229992813,0.05355472238717751,10.965339632278573
25,13,0.39513808319236865,0.04896737545888621,10.095614357684818
25,14,0.39099645843297126,0.04998249390684833,10.434521795310946
25,15,0.4028374311953873,0.03741651999161969,8.527461392273459
25,16,0.3975980671119926,0.04234777597401227,9.265563956067279
25,17,0.39052619291538365,0.04462808985837397,9.703855174872261
25,18,0.3961136449186343,0.04092291796685125,9.337703337474618
25,19,0.38478812402964274,0.05337050573067587,11.081169767359079
25,20,0.39293844936261957,0.04846229826212929,10.295119985308412
25,21,0.398650928823311,0.04457068591557811,9.461215288762855
25,22,0.38983068892521955,0.05016519254412509,10.643141111962878
25,23,0.40065753592166725,0.049095417831287035,10.104793251812385
25,24,0.3908575573678582,0.042046719356438604,9.541863487796633
25,25,0.3978551995447166,0.04730441875019278,9.87951515620729
25,26,0.39665642962383396,0.05354160095030397,10.625916229078316
25,27,0.39264933259225526,0.04614984976871201,9.992483240795163
25,28,0.40083702789888276,0.048218756293169025,9.784768278590198
25,29,0.39829022210182524,0.044913001348225935,9.542311924909844
25,30,0.3967677272756792,0.05354511786698583,10.540022843554661
25,31,0.3890889882486391,0.04854067382539191,10.459453518988028
25,32,0.39760865155986286,0.03944435938462133,8.874546550113664
25,33,0.38283995894418177,0.04629745740207084,10.29966084648664
25,34,0.37799430098644343,0.07646934665720452,14.707778298313764
25,35,0.40441935400176104,0.040166884881767076,8.82269234185247
25,36,0.38261249401357167,0.043368855039399266,9.92381291134049
25,37,0.4063495251549666,0.05605633517223939,10.626849696757137
25,38,0.395840857838423,0.04113665899071608,9.167466400536144
25,39,0.39227272175489497,0.05742706921131884,11.036213033772773
25,40,0.38525154421833085,0.04733324974265972,10.395976007535928
25,41,0.41204180109318433,0.03618283075784605,8.205583640514504
25,42,0.38463908061492924,0.05406429637098673,11.10696745390081
25,43,0.3786801855146844,0.03995348213636682,9.523655371129484
25,44,0.39657960749095,0.04588079371041608,9.730803886011987
25,45,0.3935122563331911,0.0475162247131737,10.272400831355656
25,46,0.3939951298327721,0.043519804220758615,9.671859007768505
25,47,0.3919004125693042,0.04428952636996723,9.751812781162556
25,48,0.3932279993815984,0.043099909024943546,9.505819783748693
25,49,0.39597659975854876,0.04382724113923253,9.474041224949227
25,50,0.39302406681335533,0.043952023529424976,9.721468702758285
25,51,0.3987439818348994,0.04694002380008937,9.86423280456491
25,52,0.3985843483566649,0.056777559686141475,10.81910682998574
25,53,0.39526762975121466,0.044033134356849316,9.533450308015446
25,54,0.3825026176020675,0.04828741514715203,10.663371470673638
25,55,0.38891133986714804,0.04219746279282308,9.70808823294265
25,56,0.38000369367813813,0.045830853865515137,10.457063961853487
25,57,0.39323097624046,0.05134108758995859,10.663558891719699
25,58,0.386951377315842,0.04817374775642062,10.450608582971924
25,59,0.3985442498720401,0.04561450616245473,9.630747509067287
25,60,0.40387704684116565,0.04841439178429443,9.846768392834244
25,61,0.39196029788229236,0.0514891053972635,10.666621750371887
25,62,0.39593194836625356,0.04351256496659596,9.434170104343616
25,63,0.39863664458175185,0.042895107270475935,9.346144412406538
25,64,0.39574762594602453,0.04918639439869157,10.140833826116205
25,65,0.39700058450030556,0.04557718121866107,9.818333446360327
25,66,0.40741914584782685,0.0476924114709629,9.566127312699814
25,67,0.39409903564076976,0.04978284378037258,10.304834225995076
25,68,0.40347876917845477,0.046662974131668415,9.380531358377716
25,69,0.40253563968155404,0.046929508159767784,9.704980011756389
25,70,0.39898816344895294,0.036711807527132996,8.497361862809848
25,71,0.39854220644020794,0.04607956541928575,9.617208654403951
25,72,0.3975584376091948,0.04905518995417474,10.049682422922338
25,73,0.38568181317067335,0.043564133138433075,9.85215862862024
25,74,0.40110133479690835,0.050961624173730624,10.266747124500611
25,75,0.4036054495617058,0.03894352750180471,8.627381896507872
25,76,0.40160094712788497,0.048231026561775164,9.745926569117666
25,77,0.39870493574264676,0.04657588102127147,9.640454787106615
25,78,0.3860250756540571,0.04957814387051204,10.63519167429286
25,79,0.4083048509601557,0.05989537262776125,11.08128690111727
25,80,0.3907826280864582,0.0495685373879237,10.469030559870232
25,81,0.38431878183581747,0.04790968186277609,10.352844614316147
25,82,0.40084299324940936,0.04458131047294472,9.556175366579167
25,83,0.3905857650505388,0.03966141272927607,9.333018924680923
25,84,0.3866941094663787,0.04121715779008977,9.479654170772264
25,85,0.39837419146438247,0.05309253948520813,10.56617425143086
25,86,0.39471729149792995,0.04370257865735081,9.569154637810936
25,87,0.623118101014895,0.21422221816475573,14.879252646548705
25,88,0.40479657653822565,0.0674311317558081,12.191275806117087
25,89,0.39001547169299244,0.040823194945003825,9.326929160906438
25,90,0.4037111726433292,0.05538233586263188,10.56978621035129
25,91,0.4018268151934089,0.04488622710484324,9.519889927366298
25,92,0.396181494849374,0.04479211595304496,9.594147054803498
25,93,0.3977146514635525,0.050065803272312984,10.193847041905919
25,94,0.397176844108376,0.03890680603036418,8.845637229297314
25,95,0.39229108855437805,0.048131673925760926,10.176611733381073
25,96,0.3946429903306242,0.05097404730521965,10.326285521824357
25,97,0.3881449011038688,0.05364939838285735,11.005911693841021
25,98,0.385899156886461,0.049994420408051146,10.685944437478126
25,99,0.4019961930713572,0.054467571616036485,10.643859766179359
25,100,0.3918831127118001,0.0430267109091343,9.600442943997397
25,101,0.39724478653368317,0.056137941044004776,10.98515181028186
25,102,0.3903085301308354,0.0520087965292925,10.762523867348742
25,103,0.39472393584891396,0.059205355656187786,11.407986437539158
25,104,0.3919283900101756,0.0549808783268265,10.967287088118017
25,105,0.3953600013529213,0.04820081524633582,10.040570729864005
25,106,0.39676347240388987,0.042960971585411976,9.336805180426383
25,107,0.40856900749335234,0.05599911864002465,10.53787636665651
25,108,0.392654698919703,0.05076782013776924,10.268189665975312
25,109,0.39786300515772216,0.05041995785547581,10.056490498995027
25,110,0.3866968718818216,0.043584472787784295,9.719458803019615
25,111,0.39441715163956304,0.05010200285881203,10.44648071572807
25,112,0.4076416036665587,0.05690894543503224,10.663523893529485
25,113,0.38751044002405016,0.04305908458557922,9.8410048324781
25,114,0.40115220981463745,0.04659677723757032,9.641476891897048
25,115,0.3977223380274656,0.05930934079940959,11.310072721319443
25,116,0.3915698999911848,0.04242486117707061,9.455588802168643
25,117,0.40098632859889777,0.04994402225599356,10.177680978564297
25,118,0.39791659459690754,0.03869405361038243,8.800458014735351
25,119,0.39336160352009514,0.04452678982875938,9.633248356578594
25,120,0.400618018533834,0.051918894295554234,10.242953852615615
25,121,0.38417381285864155,0.05146389274875141,10.938210286592042
25,122,0.39447469355346115,0.0458254111050391,9.71939054857084
25,123,0.39616894346260495,0.04045050169134659,9.08624794824176
25,124,0.39552249765166675,0.04988487365806178,10.402036800321625
25,125,0.39754369305608483,0.052970697346729614,10.566443096976226
25,126,0.3964863329744362,0.04844749859628896,10.271518623114744
25,127,0.39694099888872597,0.03511943752177577,8.403305031304871
25,128,0.39650007184707436,0.051305583802836834,10.50137207856554
26,1,0.3980123832279627,0.04236464592373752,18.69692843238264
26,2,0.40936998362672333,0.04132071334579349,17.422068843919128
26,3,0.3955010159659797,0.046810227074682666,19.56019307930086
26,4,0.39548580324414717,0.04463232294366315,18.968327756583598
26,5,0.3946697910320646,0.04756392051041084,19.78805992189694
26,6,0.3872500382563099,0.04870654635413673,20.66752145495239
26,7,0.4016071797346469,0.05378727343447195,20.686916686618986
26,8,0.3970896349762678,0.04796860319904116,19.911564098326213
26,9,0.39814825583339386,0.04605240473873272,19.48570639064465
26,10,0.3980064126952593,0.03618071007534338,17.233982037245212
26,11,0.3905031299713224,0.04559737993961534,19.80106897882382
26,12,0.40700145474141836,0.050701833547877086,19.55579636156524
26,13,0.3994137670168468,0.04306685484839453,18.66793192178775
26,14,0.39798782131708027,0.04223710014810814,18.60360143951324
26,15,0.3979077704287452,0.044433073691821985,19.067325149783223
26,16,0.3919487357742778,0.04964609062648437,20.79278008727307
26,17,0.3929178991791543,0.04651845251434984,20.011580586656688
26,18,0.4072528975065352,0.04875284218255153,19.085019212457762
26,19,0.399068328038424,0.05080632321318245,20.258406169777484
26,20,0.4067022217757482,0.038058443861357996,17.05455461916525
26,21,0.39976794363681956,0.0422706642414979,18.387412471789304
26,22,0.3941909696931798,0.041846363948972544,18.986399026978503
26,23,0.3995945895022227,0.038775416051409495,17.68473213634215
26,24,0.3962718208247926,0.04310413263858397,18.89301564184859
26,25,0.39109070266170304,0.040457312571731824,18.552301493987557
26,26,0.3979778591020041,0.048529698735685294,19.79167072361017
26,27,0.40832631411821146,0.03139394972363795,15.515836104778367
26,28,0.3962288222363432,0.05358971114248074,21.135246099703448
26,29,0.39920694817650426,0.04659411791515984,19.16077345318368
26,30,0.4053826969052954,0.053367552247988725,20.171002736869013
26,31,0.38911950374345555,0.04751847001145106,20.31036766162502
26,32,0.4015202808739538,0.035455630174529504,16.828459591688038
26,33,0.40214805573395856,0.03788278467067618,17.393437307431626
26,34,0.3928157763029995,0.041711309732636766,18.77880864583961
26,35,0.39547497249671165,0.04864177849762404,19.709285505155297
26,36,0.4051912499923972,0.038290672176216546,17.31018412506864
26,37,0.3941157987811605,0.06011824452560297,22.75908814753669
26,38,0.39623368966355693,0.04679034445514932,19.724864382876394
26,39,0.3998547980984069,0.04792572176552029,19.54146569634679
26,40,0.395973565054558,0.04272176979733839,18.693764194249695
26,41,0.3989064516196087,0.04419490799139129,18.7516465029206
26,42,0.40833578393370784,0.05082798259993402,19.480003658326456
26,43,0.393291799455338,0.04851145050136969,20.36874551336813
26,44,0.41313423288523793,0.05538551007500011,20.410522542786868
26,45,0.4004815654992622,0.04385396834244806,18.85717559766919
26,46,0.40355528987288436,0.04495768036724291,18.579408959376615
26,47,0.3986068505670211,0.05022428146728548,19.998869052725617
26,48,0.39483663770793376,0.05145930978864688,20.543343428584905
26,49,0.40260374171017155,0.047534433565112826,19.18287792737132
26,50,0.4019756207920453,0.050384368028495816,19.698575769465
26,51,0.40038604126036853,0.04756413395432344,19.38017639180375
26,52,0.392804616310687,0.03862572187338013,17.800558014645716
26,53,0.39667040336430437,0.04404182726212094,18.850995019274077
26,54,0.3956314821595333,0.044160910945711215,19.23138931230249
26,55,0.40866069414704564,0.046797873752723526,18.315334784751926
26,56,0.4006824738889177,0.05011980761593122,20.07534091590915
26,57,0.39566033612213986,0.046835409996986446,19.444847092228912
26,58,0.39491836418244347,0.048459132566796494,20.043636295241804
26,59,0.3919390923569399,0.03757725843800147,18.091036791596867
26,60,0.4025214183213663,0.040948609372212924,17.9429374990797
26,61,0.399426967620021,0.04832153198339432,19.41043037989349
26,62,0.3984307136834396,0.04472181236741688,18.848316115686465
26,63,0.3951777785159465,0.042898241212054086,18.870183764394024
26,64,0.40295609609836874,0.040689473535604107,17.587462107390476
26,65,0.40013589759582274,0.040873615392328526,18.22662029916401
26,66,0.40115867869628996,0.04409913377824019,18.441207979887142
26,67,0.4031837850454567,0.04149068749823316,17.87649267611376
26,68,0.4098180744967427,0.04082891824159196,17.5773360329271
26,69,0.39156909431789777,0.052498710660805976,21.079807538105907
26,70,0.40523068192225414,0.05576142730393299,20.49785879896097
26,71,0.40320137220623536,0.04440607731604605,18.69043780660192
26,72,0.4019094179314281,0.04639290874810489,19.046688366827155
26,73,0.3954469228073181,0.04771321669521021,19.795700974583195
26,74,0.4003051227088412,0.05594510299619463,21.17736017091113
26,75,0.40246224657134044,0.046443677224802866,18.885430062467638
26,76,0.4072756172287827,0.05350847063992914,20.285587706212638
26,77,0.40486968847940974,0.047975794796107425,19.23713263337807
26,78,0.40827664039052086,0.05063985274071464,19.27397180110899
26,79,0.39842308177074925,0.04774375905863935,19.57997981939087
26,80,0.39860898665378275,0.038127226048161766,17.699151345739338
26,81,0.39445934757147716,0.04593054102630094,19.42310161973702
26,82,0.39870670171106676,0.03885117203474982,17.814591013455303
26,83,0.4002606398196591,0.04961969042036466,19.965958618009253
26,84,0.4033468074973808,0.05024282325748673,19.622409265477707
26,85,0.3945265256419701,0.044223980546002,19.158439867523175
26,86,0.3954829843239121,0.05316630613111021,21.116839226077094
26,87,0.3999914921820571,0.036359091886859346,17.294823280105017
26,88,0.40741475089961426,0.047348565936093275,18.834882620250042
26,89,0.39867035736175477,0.044896379748677474,19.049214973818195
26,90,0.4029669170370285,0.05241124518298475,20.09907022883695
26,91,0.39917995500118847,0.04309242750629862,18.541174030054876
26,92,0.40094443017786696,0.04101654942439129,17.910473764537524
26,93,0.4013044387288363,0.0443945261109735,18.834056474081088
26,94,0.39919202194431924,0.05038218998440361,20.105633127329433
26,95,0.39705495665051166,0.05208741910182936,20.87874530086163
26,96,0.38456518577007387,0.04060397760056157,19.025131328494915
26,97,0.39485552480610425,0.050217260662249255,20.467595920714373
26,98,0.4056095364947355,0.046596173576920134,18.83682573543622
26,99,0.39971657522074133,0.049679005071169985,19.583179984925213
26,100,0.40515877436442344,0.04313705138856102,18.273069642996877
26,101,0.40269181267206416,0.04303681614121199,18.302308495348854
26,102,0.3917100635902217,0.03978601412272822,18.40036667593297
26,103,0.4028129352487884,0.04682528024681657,19.060915598560168
26,104,0.39486060372158854,0.03982542826939985,18.31078682797066
26,105,0.3882621784889492,0.04869380222219252,20.30914631830612
26,106,0.3949105316869063,0.04299494041474154,18.81540618087467
26,107,0.3965422034777853,0.04429105989788057,19.226082175129424
26,108,0.39955439025797884,0.051844560549702524,20.24583795157572
26,109,0.4014284563579678,0.057626780878620804,21.514953652131776
26,110,0.4083192903690199,0.05465962788638783,20.167474379422828
26,111,0.40466877963965253,0.05323197560765649,20.34886896958928
26,112,0.40524301005294266,0.04937032482344627,19.37470849017472
26,113,0.3956823561094316,0.054223130817022167,21.433997755355147
26,114,0.40389566115482656,0.05656356018464167,21.24584571149724
26,115,0.3861255110884416,0.03804519445674454,18.549552445132576
26,116,0.3956505990669304,0.04063152478404281,18.580322006768288
26,117,0.3997327806000131,0.0481834639221259,19.75496601669995
26,118,0.40350902626934626,0.04447018881619534,18.842433422718184
26,119,0.40504039565941163,0.05054986062866677,19.55435613929758
26,120,0.3995773741673085,0.04937420472238123,19.613767074234378
26,121,0.40694816165527486,0.05533695581516663,20.487959882102814
26,122,0.3963645649218668,0.03444332733225852,16.966041353818465
26,123,0.39902311913542704,0.04011176553442354,17.958636041888717
26,124,0.3894664521369758,0.057418533646372054,22.518778306783283
26,125,0.3999084647895646,0.04076516254014536,18.15443508209699
26,126,0.3964664279562201,0.05083521195400211,20.66933899906821
26,127,0.40248905152607845,0.036708450985686855,17.046288335794156
26,128,0.40211405378168297,0.037639752232534185,17.295996516792318
27,1,0.40774121929501145,0.05899509719658223,32.25614624430302
27,2,0.40608721740103587,0.05663398335199892,31.592941622892308
27,3,0.406699083399881,0.0613891264558021,33.08022059643378
27,4,0.4017475345201205,0.055851725016445634,31.896072154752694
27,5,0.387987468008611,0.05503206156341644,32.87357936864158
27,6,0.4035320868905294,0.05629544748104701,31.59479779859492
27,7,0.4011297868157224,0.05563439134027729,31.86492330005411
27,8,0.3989032322230853,0.05080609510735157,30.519780010278687
27,9,0.40019477492658606,0.05127388919905456,30.597244646934982
27,10,0.4020169444881468,0.055534660148641356,31.509266025720283
27,11,0.40463765587784106,0.05849770487988605,32.20963453364388
27,12,0.40183675293783944,0.05297321657899805,30.92231044448636
27,13,0.40465975555515227,0.05161542595565536,29.801881043335804
27,14,0.4091309008712053,0.054584852726303805,30.49488094423129
27,15,0.3977231904032718,0.04620880948628993,28.67687194544028
27,16,0.4016521825916267,0.05412927457186115,31.354874957207397
27,17,0.4004232748176891,0.05290577652258475,30.94534291075367
27,18,0.4031619847582927,0.0547469832649698,31.45970257488272
27,19,0.4070843373971149,0.04887623447306948,28.93421236743696
27,20,0.39303572768775535,0.05005894651800843,30.387800436742555
27,21,0.40232303818589904,0.05686467166406141,32.18775062662121
27,22,0.404834409955799,0.05865765848017156,32.486846865595716
27,23,0.3988842596431729,0.050096108107127314,30.169009078554673
27,24,0.4012273875465178,0.056914322581377706,31.907359357023854
27,25,0.39919034818789656,0.047315712371715515,29.387115748046753
27,26,0.4015346969209838,0.05294308962260884,30.475795080659466
27,27,0.4003688382934395,0.04977363243530405,30.121709473133674
27,28,0.40098967227457083,0.053392558365617786,31.319104098339164
27,29,0.41427000510337375,0.04850948174107085,28.134480064642027
27,30,0.4012877837807187,0.058839085961130834,33.31153389894937
27,31,0.4035038186977127,0.05023441205643624,29.61295780370353
27,32,0.40001011329682606,0.049892514959548565,29.846539218430788
27,33,0.40197948332328637,0.05497020404375865,31.670110215634764
27,34,0.416446917537201,0.07013626008410552,34.22994791982067
27,35,0.4004284455821028,0.05512706306466942,31.656627121021312
27,36,0.3996664514488308,0.051742648445616,30.38366861123843
27,37,0.4029705377989506,0.057198951535114145,32.23256189650758
27,38,0.4037468711506173,0.05786124099318943,32.21385785568974
