t,h,α,β,L
26,148.586,0.8669968096683324,0.06285874782481125,14.584719736604148
26,148.586,0.8557559188678306,0.06049546337943009,14.608151993304775
26,148.586,0.9452621207463462,0.04833872338050929,11.767129253680755
26,148.586,0.858165957134966,0.06455449874333975,14.920728155330075
26,148.586,0.8544191688085535,0.06350327626462247,15.073544041185016
26,148.586,0.8592079590761625,0.05741565455989264,14.265965132985286
26,148.586,0.8611424831349178,0.0656080578041577,15.138439912712528
26,148.586,0.8712470594278758,0.05753316495812075,14.017318519502933
26,148.586,0.8651297327117434,0.06928262290192226,15.379775699931955
26,148.586,0.8501478084233542,0.06236165385613959,14.866968170517303
26,148.586,0.8673216366980784,0.07512545598009478,15.849627989781892
26,148.586,0.8582227972202083,0.06229061426453372,14.611310333526763
26,148.586,0.8585883339072313,0.0676550316406613,15.182996106701594
26,148.586,0.8692593520979848,0.07945747961112196,15.891954771734135
26,148.586,0.8887360325416505,0.057830537620198866,13.584711664215407
26,148.586,0.8861375707339673,0.06278544400765748,14.096847223605522
26,148.586,0.8575961875412679,0.0631969992697208,14.884545382737278
26,148.586,0.8686855094562047,0.05949931256465472,14.234286495128307
26,148.586,0.8610065373268863,0.07102465463062077,15.618268177221372
26,148.586,0.8662011588773054,0.06237951968017438,14.562264072544236
26,148.586,0.8525306693091849,0.06862494048929782,15.44725577727774
26,148.586,0.8680801721850464,0.06515751182348704,14.722189333338498
26,148.586,0.8546220069290752,0.06408627617128786,14.92382625417662
26,148.586,0.8729163115564599,0.06463958116024106,14.510290213423573
28,158.695,0.8657179419010815,0.058352300810605245,14.22254413051438
28,158.695,0.8601520832524159,0.06422029880402016,15.050795038674142
28,158.695,0.8704177068268726,0.05803288942703946,13.950307405339666
28,158.695,0.8702409326869165,0.06672652700135853,14.91921771839174
28,158.695,0.856796213009903,0.06332412793824724,14.825632515586534
28,158.695,0.8715869803314172,0.05426391175826057,13.65465304793067
28,158.695,0.8674643555935379,0.066933014140902,14.972281046327303
28,158.695,0.8543066363480758,0.06521986510063545,15.156332916586816
28,158.695,0.870670526847274,0.0602025371310487,14.260670462413673
28,158.695,0.861992712456132,0.05758015399022959,14.111436768235254
28,158.695,0.8529245774501735,0.06647924335010327,15.527724084852668
28,158.695,0.8476755510933999,0.05605174544521819,14.280850047069702
28,158.695,0.8526673622240577,0.06145717270768613,14.825764976903011
28,158.695,0.8720333765888537,0.061508896660073094,14.258644310639198
28,158.695,0.8632285491254246,0.06116106398051289,14.56758652574961
28,158.695,0.8894590222670842,0.061413656967516585,13.862703307623399
28,158.695,0.8548307509495644,0.06917647854672752,15.504925135187662
28,158.695,0.86174617195647,0.07720961838435665,15.870472675406454
28,158.695,0.8673021084938851,0.05766127855977765,14.019763640021237
28,158.695,0.8754965031901688,0.059189305867683596,14.189019178448598
28,158.695,0.8602965171367486,0.06215304400332756,14.815552212637183
28,158.695,0.8535735893455981,0.059005964967695855,14.535501862606313
28,158.695,0.8631083089825181,0.059224395030607294,14.410617315600101
28,158.695,0.8585604002518208,0.07067161578175941,15.336744595617615
28,158.695,0.9161803049839036,0.05258756706956535,12.580419107957345
28,158.695,0.8636685840518542,0.05833749629609247,14.22276179923585
28,158.695,0.8737670460815511,0.06337614437066542,14.379624416263422
28,158.695,0.8548872651039638,0.06134260907244007,14.753015180212875
28,158.695,0.8758837368665601,0.05492628907405289,13.571509111082815
28,158.695,0.86743842311637,0.06033537079492739,14.352953918070321
28,158.695,0.8616275376738516,0.06441272407689372,14.906291617483
28,158.695,0.8776549968891241,0.06276171520302624,14.399294270405463
28,158.695,0.8665171184081214,0.05359254986203732,13.5910541606929
28,158.695,0.8586436581236673,0.0664685260287271,15.098952920687655
28,158.695,0.8705381828803149,0.05269958244251969,13.520530734656845
28,158.695,0.858321293597186,0.060332909499768966,14.53108115237312
28,158.695,0.8497779979245098,0.059912767865099886,14.819293398992501
28,158.695,0.8607784144446008,0.06175220850708302,14.703785105877962
28,158.695,0.8830454755368892,0.053632453348660736,13.36539144972909
28,158.695,0.9986271968705722,0.0458234611561621,10.70623680452531
28,158.695,0.865450768464342,0.05637477773415849,14.037716672246784
28,158.695,0.8701450332794741,0.06119431698326382,14.27788771428609
28,158.695,0.8634480853653179,0.07355654297957773,15.789075160382803
28,158.695,0.8598719225055697,0.05226208171822657,13.576810268182076
28,158.695,0.8625682547739759,0.063278976310377,14.91377338275112
28,158.695,0.8955200888433444,0.05597990031377153,13.283421285430704
28,158.695,0.8550825083577105,0.057712375386160066,14.196744288340991
28,158.695,0.8612283131765021,0.06953869818670201,15.605163853787163
28,158.695,0.8642901761288588,0.06256137305856273,14.656483300089382
28,158.695,0.8684896737656819,0.061409540093520475,14.515681954169262
28,158.695,0.8770327338308552,0.0585076414836964,13.903107021436815
28,158.695,0.8591059460634973,0.06074584557520582,14.54715107965602
28,158.695,0.8668168590559835,0.06232096160959095,14.582010543133338
28,158.695,0.8834920178063078,0.0574560960246873,13.625296299709401
28,158.695,0.846974549637199,0.06094361716841818,14.902633556115463
28,158.695,0.8755243026724648,0.06611012890577872,14.815753933848779
28,158.695,0.8703226259625932,0.06603231740896301,14.75544518757575
28,158.695,0.8634650649467672,0.053186897535036276,13.638499743366054
28,158.695,0.8583442566363336,0.06235793282182093,14.814945924660641
28,158.695,0.8648244268022577,0.060136113862229175,14.50535826362734
28,158.695,0.8692809451449613,0.06010267980140419,14.380883266735342
28,158.695,0.8709655521957154,0.06370179567128097,14.56226266753573
28,158.695,0.8704345871946665,0.05997651088232666,14.27473736979166
28,158.695,0.8794919203354429,0.06681639205243672,14.591109043053535
28,158.695,0.8542341734745982,0.06072989448976939,14.628436459312748
28,158.695,0.8732223107744789,0.057821657874134465,13.961142001340532
28,158.695,0.867685925734789,0.061944974656197846,14.502275317877295
28,158.695,0.8557791055092387,0.05716526810047251,14.215265824937001
28,158.695,0.8544746823997008,0.06884830130757148,15.50809376191533
28,158.695,0.892276330433018,0.05889325066448092,13.626375219361938
28,158.695,0.8725363143245344,0.05476205984323233,13.686690041300217
28,158.695,0.8913513687118391,0.05146501483725461,12.938746379876738
28,158.695,0.8571136658797531,0.06193589461506834,15.028130791557722
28,158.695,0.8719611967426305,0.059295326149544705,14.27404969210727
28,158.695,0.8701247354796905,0.05845276877651117,14.129075763566101
28,158.695,0.8565797799564918,0.06755671471658549,15.236784838392902
28,158.695,0.8640150732905421,0.05413342318642373,13.733207264604053
28,158.695,0.8933701509737231,0.05948646446970909,13.628456313553627
28,158.695,0.871780416806364,0.057711747568194714,13.942746828756569
28,158.695,0.8492326178514307,0.054652135354923914,14.077081979566191
28,158.695,0.8798671502441833,0.061040674352848226,14.19604671934308
28,158.695,0.8759159371993024,0.06584223233599319,14.71758194606403
28,158.695,0.8736065223159567,0.05437107699910639,13.561607919684192
28,158.695,0.8558471848414662,0.06062734245163294,14.622550677627569
28,158.695,0.850287296001117,0.06635726709119609,15.208815278715914
28,158.695,0.8626786989958771,0.062294535633922336,14.7656568845159
28,158.695,0.8717023132439452,0.059951083149333874,14.166373343739696
28,158.695,0.8498537281288504,0.0634121160258169,15.033010498720621
28,158.695,0.8488072232839171,0.056084096364906216,14.082754762022379
28,158.695,0.8513417282187836,0.06278665420902937,14.868248457135
28,158.695,0.8701688225807563,0.055500768202141025,13.766102222560214
28,158.695,0.8988010669062427,0.05191866169182562,12.804188616968522
28,158.695,0.8685060278298301,0.056099346847062505,13.88959316926275
28,158.695,0.8732622076263876,0.06258588631618794,14.51662729583384
28,158.695,0.8681111953374089,0.05811672625912033,14.13493745547006
28,158.695,0.8620575897425569,0.06305103704847317,14.869838141880761
28,158.695,0.8652280108915085,0.06911728275900442,15.09946762162054
28,158.695,0.859355666985989,0.06509786114403855,15.000581123239773
28,158.695,0.8730715228726045,0.05942724683990254,14.20175595536187
28,158.695,0.8648993874407959,0.05608889392713657,13.969115229629594
30,164.832,0.8526843214681602,0.062195575857160026,14.907799246410388
30,164.832,0.9689206264065343,0.04616877119607617,11.156551953155747
30,164.832,0.8691840160011456,0.057445854574437856,14.058564104085043
30,164.832,0.9019631422286288,0.05291361592825682,12.867212780312109
30,164.832,0.8508556858552899,0.056713253148836094,14.308810366729853
30,164.832,0.8469344185886869,0.06004156446343129,14.754145549457206
30,164.832,0.8723337767107145,0.05417999440041736,13.619777910167686
30,164.832,0.8629651390263611,0.06317840436109672,14.74825624132441
30,164.832,0.936598822401592,0.045890589474637235,11.620821793726735
30,164.832,0.8710844265377945,0.05754578609736814,13.980261320014575
30,164.832,0.8895432581426778,0.05691396224820723,13.48629704848084
30,164.832,0.8775876630513839,0.05584479926877559,13.657487289411062
30,164.832,0.8523393436023916,0.05385243835425376,13.977818290143475
30,164.832,0.8660682814531916,0.056586926685939815,14.07953534862321
30,164.832,0.8845794234010246,0.052884636534503725,13.127514632670936
30,164.832,0.8647818076068648,0.059490811896257906,14.334471974639879
30,164.832,0.8600706799653393,0.05846685110861449,14.30254999180222
30,164.832,0.8622949876972545,0.05783824226521491,14.218966002694398
30,164.832,0.942749696721871,0.047285766963416236,11.627197421479678
30,164.832,0.8510504176112239,0.05456189403421235,14.03164546667497
30,164.832,0.8555701388001326,0.06930668828275457,15.566574999526251
30,164.832,0.8563705538577926,0.0638875109593048,14.991436993023065
30,164.832,0.8595890581390649,0.0643565568419557,14.999405982068415
30,164.832,0.8649202107978009,0.06477181718002259,14.679385571848199
30,164.832,0.8724822134441669,0.07017294734218373,15.161542219745451
30,164.832,0.8714868906020645,0.06162537987565569,14.516687680247863
30,164.832,0.8511760221112051,0.05941147147050482,14.483326203824616
30,164.832,0.8627529038744952,0.05700411987193195,14.141390092082085
30,164.832,0.881225095530655,0.061305342214361895,14.177676350655805
30,164.832,0.8691532638915829,0.05043517565639798,13.169756731445469
30,164.832,0.8529492384931907,0.059547211833113324,14.702205252329493
30,164.832,0.8753747811282017,0.053471288545907804,13.414809420861824
30,164.832,0.8731545750986527,0.06300418564145938,14.504946737975203
30,164.832,0.9865271576454091,0.045921730514196575,10.98131706175528
30,164.832,0.8624115201006951,0.0625879111722664,14.702729986641572
30,164.832,0.8507421371992983,0.06295757720051741,14.908559024258755
30,164.832,0.861453032766794,0.06079864997185552,14.574831849773354
30,164.832,0.8604340651703511,0.06949198040839161,15.38155857694841
30,164.832,0.8857698159753155,0.057428761537523694,13.648568782079778
30,164.832,0.859252026967998,0.05767033069775257,14.181902572376556
30,164.832,0.8807173314506701,0.05367686219928303,13.382973485117025
30,164.832,0.9087465945911061,0.05021898632007912,12.554102688712709
30,164.832,0.8552753828294538,0.06159760739673219,14.800699712238618
30,164.832,0.8527607938614895,0.059836829594399094,14.43301791187845
30,164.832,0.8694820979979264,0.06544151349336216,14.836317018347772
30,164.832,0.9537821603134813,0.04532579286272771,11.317322369387691
30,164.832,0.8588812097736017,0.0661726593770206,15.037405052631804
30,164.832,0.8704834046532245,0.05956827751429194,14.175860119547767
30,164.832,0.8638793316757923,0.05984171958535686,14.371108144177354
30,164.832,0.8768838222159416,0.05891783864969786,14.05065493731842
30,164.832,0.8531897462065157,0.0572695001976585,14.365471332239723
30,164.832,0.8682030345584095,0.0694579743259479,15.239089662543567
30,164.832,0.8791863311769309,0.052767393476455426,13.293227028507548
30,164.832,0.863434934643352,0.06336819726054414,14.744708112768526
30,164.832,0.8681624003626405,0.06429152952113368,14.799662612302575
30,164.832,0.8602857865210525,0.05799639282078465,14.360563405979171
30,164.832,0.8607727311828554,0.06261821576237818,14.70294371878701
30,164.832,0.8739699762648,0.055723825200428664,13.605113267003835
30,164.832,0.8650747168348786,0.057411793910736315,14.162485276845041
30,164.832,0.8631261441893783,0.06217532884913427,14.59698013534013
30,164.832,0.8584457452156284,0.06400252482629515,15.036234388838755
30,164.832,0.8577947126681088,0.054403906849877316,13.943849661764492
30,164.832,0.8685008580401221,0.06035933747059578,14.354672827238819
30,164.832,0.873889687719891,0.05473082722728156,13.724275238426507
30,164.832,0.896772769916366,0.052556862142322865,12.980810872763142
30,164.832,0.868363113660345,0.055554999898681554,13.893301375412292
30,164.832,0.8965417237677504,0.05211829449227843,12.953587516907314
30,164.832,0.851834941031208,0.06021718064951925,14.694966983568438
30,164.832,0.8599816679824906,0.06428281961802014,15.001504549167747
30,164.832,0.8572894072442873,0.059286227173043396,14.508548392910987
30,164.832,0.8686551299176138,0.05426748052764646,13.614452990658956
30,164.832,0.8938844096514564,0.05383864558638786,13.002609668642185
30,164.832,0.9106737595308069,0.048623156022330236,12.295924548598352
30,164.832,0.8947153235436748,0.0548211199754197,13.216087128655245
30,164.832,0.8546509307115592,0.0647679700563321,15.002450376687296
30,164.832,0.8589090030949453,0.0620750267778734,14.815115560666959
30,164.832,1.0146323505849848,0.04381082606835734,10.272320606429707
30,164.832,0.8564068482458203,0.06524276256162395,15.098508445952163
30,164.832,0.860794354032859,0.05178037799676746,13.510293623759988
30,164.832,0.8692013820022537,0.05265806880937871,13.514475443932993
30,164.832,0.8585659463532621,0.06003950538142189,14.586372737652011
30,164.832,0.8558877485361539,0.06418712701266341,14.944101642435724
30,164.832,0.8549646935434463,0.0635025802534847,14.939568349469948
30,164.832,0.912574749098045,0.050787478392204224,12.507408329503615
30,164.832,0.8673413753127552,0.06450886228893421,14.801462340739793
30,164.832,0.8821938973841911,0.05244890148115687,13.117784351559372
30,164.832,0.8521495587686052,0.05781108665811587,14.489159719322359
30,164.832,0.867517522517918,0.061489165548340656,14.539265720599891
30,164.832,0.858888437501585,0.05692342407518522,14.147968809667615
30,164.832,0.8738682396929024,0.056479918384724714,13.826898244993789
30,164.832,0.8565554716491515,0.06496080532785012,14.98651950574542
30,164.832,0.8687241614734112,0.05514969048166177,13.77495189281941
30,164.832,0.8524296380058541,0.06224095919418809,14.881426122056247
30,164.832,0.8732633652583468,0.06204425948008347,14.269857251179783
30,164.832,0.8569635465787572,0.06122196534252744,14.745887179847218
30,164.832,0.8666470761219401,0.05836704737524986,14.186030730850524
30,164.832,0.8468413271322829,0.05152695939714862,13.727852612208096
30,164.832,0.8716693855768346,0.06343854219199684,14.522616722827248
30,164.832,0.8595879291169463,0.0685488518377615,15.334837613987618
30,164.832,0.9186169871827246,0.049222402237782174,12.229856046587281
32,172.657,0.8543322994856684,0.06525547636541337,15.11746520392464
32,172.657,0.8664937258694806,0.05547000205017217,13.821537680899443
32,172.657,0.8737063505676312,0.0521228982917905,13.373047316278607
32,172.657,0.8551104124708065,0.06219061095758817,14.58292143997693
32,172.657,0.8615444406996111,0.06010196045089931,14.476984361171136
32,172.657,0.9036083422135875,0.056342578912365666,13.249481791528671
32,172.657,0.8641843501250362,0.06152787541844531,14.52426473099042
32,172.657,0.8770376412492783,0.05526063144276867,13.72171432831626
32,172.657,0.8878437172837854,0.056978855747875555,13.523556039702418
32,172.657,0.8455096328465761,0.05484068099081542,14.343750683292365
32,172.657,0.8548156054254167,0.0559784487023162,14.173797014820368
32,172.657,0.8630620619684778,0.0561455334280858,14.041789341752944
32,172.657,0.8609106547846272,0.058970478305229224,14.473721042940044
32,172.657,0.8662268837278995,0.05964053102834144,14.258828987888693
32,172.657,0.86426625444837,0.05692907903596813,14.157136556842083
32,172.657,0.8691687942301357,0.055311826153586194,13.811592187114565
32,172.657,0.8697406223004496,0.057143998132613234,14.055338376351509
32,172.657,0.8586195586686864,0.06588833455565721,15.00135468074282
32,172.657,0.855519859092761,0.05645252376825569,14.256271646230338
32,172.657,0.8581484639355972,0.05954851356906181,14.573002095007759
32,172.657,0.902530230218624,0.05070335699748978,12.608772289476613
32,172.657,0.8791090798842986,0.06207947566451862,14.224104746063832
32,172.657,0.8632342231065491,0.06680732714359078,15.255073562241874
32,172.657,0.8555806014934111,0.05318603932369496,13.88555797707114
32,172.657,0.890174489972254,0.05111942447935725,12.977280618192992
32,172.657,0.8563260664201009,0.05661164576918073,14.23650659150232
32,172.657,0.8665184738296738,0.05954340443070229,14.293084945035327
32,172.657,0.8599456052982741,0.06722359365099931,15.203876630873033
32,172.657,0.8504169009930215,0.059182974509597225,14.559967328065978
32,172.657,0.8691296597645377,0.05769311540622054,14.094094772489758
32,172.657,0.8539085053239793,0.05630040684282725,14.137560332904163
32,172.657,0.8725981806661108,0.058693629345104546,14.095974601184427
32,172.657,0.8543638811651313,0.061465249507193516,14.784186282552296
32,172.657,0.9007371582867805,0.055058212734944746,13.116373280195853
32,172.657,0.8746099635869519,0.05618650000217846,13.800447650650765
32,172.657,0.8669379368901592,0.06123242099037223,14.57830870363891
32,172.657,0.8664315472196978,0.05676463890948219,14.100925506034764
32,172.657,0.8566622058346984,0.059090276243389105,14.519699869880073
32,172.657,0.8831052105226049,0.05608612645252551,13.527570464942732
32,172.657,0.860808755593542,0.06478636237592893,14.868278915148844
32,172.657,0.8807884016336023,0.05907029783019031,13.919215763146251
32,172.657,0.8726469094866417,0.059266744929762666,14.032682632274263
32,172.657,0.8677915749360077,0.05614101942367926,13.842673797547564
32,172.657,0.8722048578228573,0.05926210983894932,14.227156317424367
32,172.657,0.9152412638054328,0.050648634986622885,12.4213942875922
32,172.657,0.8593557722991656,0.05850955855413082,14.422374944416244
32,172.657,0.85968873702189,0.04928334173602067,13.301934725938894
32,172.657,0.8560325110502147,0.06451987869068494,14.967767469102098
32,172.657,0.8852357614472592,0.05455146581452449,13.355383856754202
32,172.657,0.8697054438213715,0.0626420236685113,14.67670706936649
32,172.657,0.8608969367081235,0.057291443814859365,14.18800097864159
32,172.657,0.8655332943347318,0.05825572344960189,14.125898793720589
32,172.657,0.8605981667559743,0.0636429896955178,14.787912696572752
32,172.657,0.8635566771072781,0.051499737248727,13.548675122403
32,172.657,0.859842740480219,0.05564118511685952,14.02284654638277
32,172.657,0.8566848394109049,0.05911670942924441,14.349759896983766
32,172.657,0.8970538369073641,0.057539462387777726,13.36446236270706
32,172.657,0.8718169378772963,0.05195638653913935,13.380223933529921
32,172.657,0.8622535537852829,0.05228939264496985,13.647394247792711
32,172.657,0.8515871276429409,0.05445697243770828,13.992998300393378
32,172.657,0.853296060320049,0.05977990144884359,14.572763130292566
32,172.657,0.905062600713095,0.04842473651542327,12.395533884381393
32,172.657,0.8616051144247886,0.07865826850787627,16.106866152810333
32,172.657,0.858891526418513,0.06549695687610729,15.113842816422702
32,172.657,0.865545303679252,0.057869928305450576,14.139698687481623
32,172.657,0.867630551817934,0.06093696044977502,14.462466340098235
32,172.657,0.8563286597417661,0.061090130088839414,14.622218001876318
32,172.657,0.8520896891562308,0.05721309002801264,14.418800983190868
32,172.657,0.8526740445590879,0.0634793040998227,15.01471917970268
32,172.657,0.876815091614086,0.056579488938940596,13.730856976936252
32,172.657,0.8596632509173017,0.0603001451322452,14.610165768228295
32,172.657,0.8668493607597243,0.06400303454067025,14.774871801315712
32,172.657,0.8860238220190593,0.05032912579531457,12.949604878749692
32,172.657,0.8635288496461737,0.05878343058928936,14.398946388324243
32,172.657,0.8600415375920684,0.06660958035314617,15.559275797941345
32,172.657,0.8721585689351079,0.052570342136028694,13.511754960265709
32,172.657,0.8672924028657224,0.06496639014943428,14.788671645559145
32,172.657,0.8655812939061177,0.049957701762353285,13.224493302175519
32,172.657,0.8674038548970161,0.057286945117167205,14.127377703701304
32,172.657,0.8587336079033121,0.05542133959813509,14.050754440672344
32,172.657,0.8505184902220757,0.06260702694656418,14.905012818307327
32,172.657,0.9001664251129013,0.05473492288730854,13.117552385749077
32,172.657,0.8635267026941658,0.05216908260070172,13.614191631686618
32,172.657,0.8881867925937366,0.050773921694910365,12.943180779120345
32,172.657,0.8819710517341545,0.05061668666291484,13.064628354244304
32,172.657,0.8602378073614172,0.060999911801337674,14.488448457041173
32,172.657,0.8762763516597236,0.05316838398183122,13.394421042433374
32,172.657,0.9449425231359403,0.045351515321111105,11.320278947204283
32,172.657,0.8534265698468675,0.05419481819276425,14.15023576543476
32,172.657,0.8529566707250003,0.05838733437914662,14.392192831490854
32,172.657,0.8737651553670874,0.0600753343616349,14.220747305047231
32,172.657,0.8658680839496522,0.05933113814074914,14.306760338810973
32,172.657,0.8583457272373138,0.05243756282504479,13.786211701569076
32,172.657,0.8624928689631551,0.05658906900055709,14.145306309498228
32,172.657,0.8528796004879124,0.060740722179394295,14.66499576408494
32,172.657,0.8606955476915908,0.05718935040603473,14.183080980920504
32,172.657,0.8590756719657886,0.06500025041823958,15.192061625236933
32,172.657,0.879848935147049,0.052424289858506244,13.297750880574409
32,172.657,0.8683766088032434,0.055937103934612,13.960327344655251
32,172.657,0.8588891208173435,0.062737063380843,14.935105226437216
34,175.82,0.9263740673706616,0.049574651481686736,12.14322727837174
34,175.82,0.8584699558305877,0.05611567347611571,14.03327222863318
34,175.82,0.872683473866913,0.061238253030995955,14.264158269323813
34,175.82,0.8975854114995031,0.05403954817765007,13.131856590763707
34,175.82,0.8658141363408719,0.05472327804392051,13.753614751296267
34,175.82,0.8558808250098904,0.05846722236379075,14.262935017746111
34,175.82,0.8688260674977447,0.05557197219661464,13.770928743308325
34,175.82,0.8426487697251558,0.06254151658013554,15.138195088705816
34,175.82,0.8524003373024284,0.05352579729072693,13.855948334101656
34,175.82,0.8914870730812197,0.04929381256659408,12.619066944427555
34,175.82,0.8707425121993249,0.05404901719739047,13.552256073216121
34,175.82,0.8771248880490005,0.05313489987739751,13.34855248941136
34,175.82,0.8603244743746922,0.05803112227434599,14.223361109201441
34,175.82,0.874640052553179,0.061003061707520484,14.361998993457998
34,175.82,0.8728671861040668,0.054953718996032304,13.724324485960002
34,175.82,0.8866007457828152,0.058644398864072425,13.712539939647762
34,175.82,0.8547908819990344,0.06428171899438899,15.051769315912782
34,175.82,0.8796897220776054,0.05326893360076112,13.429110864091097
34,175.82,0.9137899784581525,0.04776697599532896,12.046471492578975
34,175.82,0.8676801399127179,0.05799933538371332,14.062608273818784
34,175.82,0.886402013997908,0.05243408358799926,13.099506452369807
34,175.82,0.8860658164980771,0.05207228324858489,13.044641898171122
34,175.82,0.8668618042741244,0.05744840242390792,14.145952276686849
34,175.82,0.8759161660416319,0.0548220907706956,13.573317482034865
34,175.82,0.9304626308756129,0.047408310568501706,11.821568031250449
34,175.82,0.870173659389443,0.050521927705539475,13.256795964521485
34,175.82,0.8551758551869975,0.05911059678354501,14.540643943009552
34,175.82,0.8715107617141388,0.060761875466531355,14.26723225802551
34,175.82,0.8752804232373456,0.05438827245108677,13.561529597655962
34,175.82,0.8568494337721729,0.06230093647449135,14.769541203166737
34,175.82,0.9209061841444824,0.047242914928585414,11.996359731663636
34,175.82,0.8587829011069136,0.057348186316056156,14.214601741032418
34,175.82,0.8757515706296605,0.05603963954201179,13.736601065359372
34,175.82,0.8534522155941007,0.051611759908781384,13.75083685052704
34,175.82,0.8707299480488424,0.059012032208451956,14.077770301130009
34,175.82,0.8631745349649872,0.05668081854953643,14.152857686842095
34,175.82,0.8711850261497311,0.05770587490574632,14.0478444550312
34,175.82,0.8636291349184181,0.06226903227973051,14.930610763950527
34,175.82,0.8728211710534598,0.05430463920786465,13.653780189896073
34,175.82,0.8668225260197797,0.056399308519222084,13.949264522865825
34,175.82,0.8590666956311671,0.05885002237404684,14.442983383817513
34,175.82,0.8624490251486508,0.05937983437009316,14.346066407637958
34,175.82,0.8713725474337948,0.05802377435181236,14.187221887793513
34,175.82,0.8826861117364462,0.05677554026422333,13.593775243466272
34,175.82,0.88466587310482,0.052236822109816235,13.192349022359794
34,175.82,0.8562510335010475,0.05671691961697784,14.371407196592509
34,175.82,0.8723649250492851,0.05706938625550569,13.978303012262757
34,175.82,0.8677244917310935,0.05255111177229403,13.514370464434824
34,175.82,0.8895202632731458,0.05221438452533892,12.936856649672862
34,175.82,0.8703987625180908,0.055732986841936484,13.71022387247343
34,175.82,0.8730037128169615,0.051373948380999596,13.283632433857932
34,175.82,0.8728829949218992,0.05126851648843982,13.2246381633818
34,175.82,0.8547133551207392,0.058534901834866176,14.534160206896296
34,175.82,0.9458781879687301,0.04758926338574582,11.704336261694264
34,175.82,0.8580220391395961,0.054853338318343554,14.025693223061658
34,175.82,0.8645798753061769,0.05366503235954793,13.642379022376645
34,175.82,0.8579327909729414,0.06282948787585417,14.777938046499102
34,175.82,0.8548611450388526,0.05448549014812326,13.988149306511833
34,175.82,0.8572913881955168,0.060887836870919615,14.786241238870312
34,175.82,0.8542607572479799,0.053935668679446214,13.892637412040965
34,175.82,0.8620632243008719,0.06391076919215648,15.010858821703785
34,175.82,0.8583194548262992,0.06483037349530187,14.966077785275962
34,175.82,0.8636912872764476,0.05574497185886584,14.116681215410724
34,175.82,0.8619854984352135,0.05654507028380278,14.042993587764839
34,175.82,0.8669741101735045,0.05950721035692502,14.410460431491193
34,175.82,0.8661310687381986,0.057932970608811786,14.19033950049917
34,175.82,0.8624164171411379,0.05621000461166476,13.972603297529778
34,175.82,0.8591979902849105,0.05970197175253481,14.541064159093445
34,175.82,0.8689100797021672,0.05263791110818874,13.462228001901357
34,175.82,0.8634722450895604,0.05881146631440768,14.208337537633136
34,175.82,0.885065613627675,0.04602516889035314,12.422267780965367
34,175.82,0.8720358787519191,0.04955487602459372,13.01075884455793
34,175.82,1.0313008390060452,0.04543102091723513,10.254919673283489
34,175.82,0.8652754953032247,0.062349850097658886,14.566413001468804
34,175.82,0.8766457031022113,0.0510720332943726,13.101152005234217
34,175.82,0.8810154533098038,0.055901860426256805,13.62849350271333
34,175.82,0.8618175757704232,0.05687668800531873,14.027928263761638
34,175.82,0.8603662127440237,0.06327547006637887,14.877650447704466
34,175.82,0.9296299255572391,0.0469981311293301,11.720220456563533
34,175.82,0.860466315667645,0.05266475722005377,13.728279384461388
34,175.82,0.8519029514329225,0.056373865930440845,14.363425617526838
34,175.82,0.8603346045678668,0.058269959033247845,14.252268315724127
34,175.82,0.8665643751560894,0.054285193110977556,13.786266766801274
34,175.82,0.8742055357434306,0.060182696011461013,14.120006000609576
34,175.82,1.1242021128966506,0.039702763687167145,8.802679553978027
34,175.82,0.8642364400314876,0.051942616349484654,13.468359869570401
34,175.82,0.8587605649806306,0.051176513166236094,13.546594768167388
34,175.82,0.8677856505582433,0.05734238579865685,14.008830456751523
34,175.82,0.8681627670824899,0.0623908151911928,14.50583531654688
34,175.82,0.8603528467014396,0.055717746281243326,14.16019608803353
34,175.82,0.8447544853344353,0.06245227477590427,15.30600966882839
34,175.82,0.8873848663891248,0.04881706841943233,12.745679002671622
34,175.82,0.8556028198597166,0.05931664566380277,14.466801746145283
34,175.82,0.854264194799738,0.051044056040130896,13.439550319171111
34,175.82,0.8656886624402857,0.05573371338081092,14.046989740307087
34,175.82,0.8650223159245396,0.05566724610796027,13.985013779749362
34,175.82,0.9229983858039867,0.051640206895937964,12.42227654644954
34,175.82,0.8653718448206047,0.05877164585813601,14.276530303188697
34,175.82,0.861377605354034,0.056944050489098584,14.099757022831177
34,175.82,0.8627489000600762,0.05445290491439173,13.77465479653971
36,179.222,0.8641714057323541,0.060167207781421816,14.467147626265177
36,179.222,0.9498467433356554,0.048226240523882205,11.646040383680395
36,179.222,0.894869360553101,0.049728884294647245,12.634353990409467
36,179.222,0.8536543035934832,0.058209064676753235,14.439385462687353
36,179.222,0.8569599428278292,0.056020709028405884,14.18774748573172
36,179.222,0.8525605119801797,0.05424223131575927,13.8839709915895
36,179.222,0.851482370337782,0.05527409272832128,14.06154719011795
36,179.222,0.8515902630656663,0.053971974537940205,14.006087879882488
36,179.222,0.926901382499665,0.049321393628896766,12.083096519049219
36,179.222,0.8670482991563171,0.056276093582659954,13.95177889896945
36,179.222,0.8572813104956725,0.05610197558356485,14.118610397716475
36,179.222,0.8654041254315762,0.05507417709364758,13.93175160564868
36,179.222,0.8746720471910406,0.05413199827043535,13.494370301637838
36,179.222,0.8605885615577628,0.06627177865215156,15.074984662727715
36,179.222,0.88709982333202,0.05298442912898386,13.177928157040329
