t,h,α,β,L
26,113.375,0.35735555658962886,0.028950860836008074,28.57957823885849
26,113.375,0.33546066840509076,0.012680384949076032,28.797125819981254
26,113.375,0.23038094336910292,-0.1535540508801153,4.829621458090868
26,113.375,1.4641222439780537,-0.16706944516529404,0.19730521299466913
26,113.375,0.36099594105761906,0.04365230165620415,33.540518830269676
26,113.375,0.30817966184731815,-0.03696096454659125,19.143451521057106
26,113.375,0.29132151100698706,-0.12457676839849208,4.692067138586402
26,113.375,0.327792664594025,0.005446272835379121,28.827104879361084
26,113.375,0.249049578295715,-0.11013189780871721,10.133970247722239
26,113.375,0.25719745834110164,-0.06661563207489538,22.34049721297279
26,113.375,0.32136099710991145,-0.00248394678088442,28.843021667909756
26,113.375,0.32384098860549415,0.0013358693861449692,28.89883826313346
26,113.375,0.27888429142864113,-0.04429231094015618,26.824278725895724
26,113.375,0.25937418220504455,-0.06187900607728488,26.540897170413796
26,113.375,0.3369256480136104,0.013615086034792605,28.639488845886145
26,113.375,0.24223095272239276,-0.13637491319367553,6.131343490818422
26,113.375,0.3491998123844161,0.022851981349862455,28.6638993577459
26,113.375,0.3247854259221812,0.0007430138188749392,28.73693298859602
26,113.375,0.3386590678373523,0.01453055584366771,28.731247641942264
26,113.375,0.33174908760774374,0.010095435534535896,28.779619064866026
26,113.375,0.34017029262035037,0.015015244616624254,28.677375534736267
26,113.375,0.5744637779789655,-0.20315541128565215,0.27574210429138485
26,113.375,0.34453086566888996,0.018303023274581037,28.747750925029113
26,113.375,0.2509150894637859,-0.11485462302673098,7.814511204597186
26,113.375,0.269969477191563,-0.11025736134996936,7.369736147445719
26,113.375,0.29697391145735863,-0.02311870266574671,28.91459998868014
26,113.375,0.2619345950561895,-0.1305188910420303,5.520118540500889
26,113.375,0.5650635705240052,-0.20275873166921368,0.2988812763697379
26,113.375,0.25881654185494857,-0.11725470019156853,6.494814663816075
26,113.375,0.27715192286108864,-0.0763989973829811,13.896951589048244
26,113.375,0.33868153424300157,0.014600657790675464,28.651805690665693
26,113.375,0.32942033560675854,0.0061814573050987115,28.657819073606127
26,113.375,0.2859612008493379,-0.03713803875136145,26.15784329605278
26,113.375,0.2792754173595367,-0.05157142418137973,22.4222364247255
26,113.375,0.3533815295634066,0.024422004473458898,28.690473537972682
26,113.375,0.3428960169890218,0.01760385141297084,28.68890039258722
26,113.375,0.2932929552378039,-0.03890037921812351,21.873075720902307
26,113.375,0.26669622722481695,-0.09438063860092953,10.673783769421439
26,113.375,0.2615739113944154,-0.06656765966837305,21.041024373763605
26,113.375,0.3236807565027695,-0.0013021205141883882,28.687780132841468
26,113.375,0.2509301638072886,-0.13165291120118672,5.6813989850809365
26,113.375,0.27077837593059345,-0.12691045516073418,5.3543206771008975
26,113.375,0.28231439682592274,-0.06996200989964049,15.049444915978652
26,113.375,0.2763434742512226,-0.0422893629281253,28.811223483352023
26,113.375,0.2998538925006127,-0.024162311888733915,28.21941364203727
26,113.375,3.802382019139312,3.4590235436235632,27.58057078705256
28,125.532,0.35346845771129076,0.02570897624945176,28.582230841992722
28,125.532,0.4735417736784556,-0.19387846211803186,0.46466313078995203
28,125.532,0.35603813377371973,0.0271595324320291,28.64577116999127
28,125.532,0.3383458696326417,0.016294954147901813,28.712663749900077
28,125.532,0.3373296369482607,0.013106522586965057,28.787059303059273
28,125.532,0.33603270240581234,0.00894133271049102,28.689726659871504
28,125.532,0.3034758215417971,-0.03206020312774666,21.615260308630454
28,125.532,0.310993959605126,-0.013841207105915621,27.512659989482007
28,125.532,0.34337183858366593,0.0042240306514794166,28.746878618115034
28,125.532,0.3389591799557465,0.013037434987375132,28.67873297073172
28,125.532,0.40107568876794175,0.062258332333626876,30.918840454328375
28,125.532,0.3014037646931911,-0.01979154195682954,28.82195329277892
28,125.532,0.27710993765124003,-0.15529116439403137,2.6529585168940844
28,125.532,0.36143385152902413,0.030887813043997823,28.70476156159205
28,125.532,0.32180233294377336,0.0005870484654221708,28.908172919076875
28,125.532,0.3372646426071525,0.01128106367051726,28.744060286548816
28,125.532,0.34029616285732045,0.01466026930056275,28.77004929314905
28,125.532,0.28024218673217455,-0.05476795211603245,20.8555478507028
28,125.532,0.3041145210530516,-0.015725942747855888,28.82944085373269
28,125.532,0.28933487831748284,-0.031148508110567852,26.53947460087982
28,125.532,0.3417418379187249,0.016833004541771068,28.72263445660525
28,125.532,0.37408949770297584,0.05383270212668691,35.88108671120375
28,125.532,0.2893929170484206,-0.062169921003284494,15.421040012139748
28,125.532,0.3383090171075956,0.013013009681722528,28.754273481805992
28,125.532,0.32801392064843127,0.0029452417740122414,28.774780674940253
28,125.532,0.28698205544044775,-0.08101019436439717,11.495507456785317
28,125.532,0.22559712797987083,-0.15143826075904704,4.790404911924325
28,125.532,0.3171420762181009,-0.0039770758886783705,28.841296320985915
28,125.532,0.30269628408486904,-0.048905488402568635,17.411840899359937
28,125.532,0.31279141254879594,-0.010301313845526476,27.651277256828067
28,125.532,0.23367472603256087,-0.15564222395154925,4.62861783697017
28,125.532,0.30486483423126365,-0.05221308566891912,15.088589961963958
28,125.532,0.3162347096859381,-0.021075880554439073,22.524960050940837
28,125.532,0.3343276176813191,0.008801021766269814,28.79389742126061
28,125.532,0.30176028563509955,-0.051317940574554875,15.162480635725412
28,125.532,0.41763205914538404,-0.1389385126649875,1.695107987993307
28,125.532,0.33658639642563276,0.010654493305021592,28.741220592564925
28,125.532,0.3228478490479455,-0.000490388208376433,28.780783018966435
28,125.532,0.31766223041659325,-0.005634671258245206,28.828689450098413
28,125.532,0.3224183851139368,0.005678688744697116,32.92951967055229
28,125.532,0.2983825292174134,-0.03687483757969582,19.05187618809353
28,125.532,0.3182933967733046,-0.0046898619388496135,28.90001210895525
28,125.532,0.3679475332752234,0.051668489466958366,36.644283911626516
28,125.532,0.294388377971788,-0.11892813791731836,5.31906210245296
28,125.532,0.22213149854340652,-0.15594876525756263,5.003757437595008
28,125.532,0.28679482950487356,-0.08307727530193319,11.160432197783331
28,125.532,0.3395843174438873,0.016584835872478377,28.744414734725662
28,125.532,0.31281498804426583,-0.058865747991603865,13.665561398797477
28,125.532,0.31023094425261677,-0.010855470386815676,28.812719324911253
28,125.532,0.2933784340256184,-0.02784372523113355,28.707355280322286
28,125.532,0.30645124092707315,-0.014664026351659734,28.98719784737917
28,125.532,0.3448909906429052,0.013582727472335679,28.72196716497491
28,125.532,0.2819876186235833,-0.049698764817137635,20.730030421817712
28,125.532,0.28977229102677915,-0.030593582073469967,28.76182455147973
28,125.532,0.1792932625767342,-0.1845746332465248,4.746812019972053
28,125.532,0.315863050256127,-0.00759601716562479,27.269594311871376
28,125.532,0.3444964882465388,0.017317155602288692,28.71084534107931
28,125.532,0.30589632180410253,-0.018002074299928172,28.850512637073088
28,125.532,0.22257705411797976,-0.20797061477257345,1.3017139682615337
28,125.532,0.3207022745269893,-0.002107380020185592,28.809630274061842
28,125.532,0.3366492549129199,0.01313332304560282,28.796070485662923
28,125.532,0.2821170539422557,-0.07925416929989802,11.604365282332934
28,125.532,0.30266405080786535,-0.0329365558400327,21.748940728577182
28,125.532,0.29944747999414967,-0.023273132179178903,28.85778847080087
28,125.532,2.8893501305368625,2.5543003275747127,27.45306776032788
28,125.532,0.3257373684666694,0.002235724567507484,28.74469359846066
28,125.532,0.32508014024661963,0.005207861413413772,28.927641236344186
28,125.532,0.27994526271076087,-0.059859284937638764,18.239684791335414
28,125.532,0.30160817450769734,-0.01834272812460585,28.944146952323475
28,125.532,0.23621366606883776,-0.1280709495147018,8.303506513620883
28,125.532,0.2708342087232752,-0.05534969685509823,22.42110856547727
28,125.532,0.338952091896039,0.011457734010388158,28.773579729229255
28,125.532,0.34365807688490774,0.018019388641652544,28.739868657516226
28,125.532,0.2839020831674259,-0.03484515080608092,28.952403399702487
28,125.532,0.47678941935837155,-0.17758742845987688,0.6595628872926792
28,125.532,0.32116458332467634,0.0004904901723900975,28.817673551452394
28,125.532,0.33796384614826874,0.012943280624560124,28.731417491199636
28,125.532,0.3373891131629484,-0.004498627560592666,22.944394635802666
28,125.532,0.3318563983806998,0.008201696234651324,28.7437222323198
28,125.532,0.34518946261649597,0.018706999789118363,28.710483787989894
28,125.532,0.34100276374043687,0.015667932250508696,28.764121436256737
28,125.532,0.3364679096973227,0.006762562625161874,28.786847731584164
28,125.532,0.2812240963117612,-0.0820229785856697,9.905323788092717
28,125.532,0.33746508993739344,0.013794262426166487,28.741954314914604
28,125.532,0.34407093684250906,0.018635172855977468,28.742656314167338
28,125.532,0.34180529935959764,-0.033852496480085766,15.054496553926374
28,125.532,0.3364836524286512,0.01067880964334178,28.77016569963725
28,125.532,0.27083096212453034,-0.09740257147652248,10.013013670903675
28,125.532,0.33066956641184475,-0.016829947594120886,20.301217212745875
28,125.532,0.31676734959665,-0.004150111849818798,28.80750447748555
28,125.532,0.36155129287063736,-0.006253062085242159,18.92312713669888
28,125.532,0.30972187043582855,-0.037293446949106315,18.36891117678082
28,125.532,0.3364968122939624,-0.03587599792200038,15.738265955822207
28,125.532,0.32800655487937486,0.003252288086027323,28.820591975918916
28,125.532,0.3587770237831199,0.025262641874561287,29.054824343518654
28,125.532,0.2461319673675498,-0.08956479157187583,16.752808592444072
28,125.532,0.2908546030651362,-0.05702772549396113,17.199643017792976
28,125.532,0.3041520587721231,-0.025651667850063287,24.059425834073703
28,125.532,0.391957672507918,0.07953169133413139,40.58567075811272
28,125.532,0.34264576822903753,0.0186610712410572,28.66572131494615
30,148.428,0.3367971104226918,0.00976800446293849,28.807383316441847
30,148.428,0.32627640029658184,0.002434957121307005,28.75659656692825
30,148.428,0.3275136606740773,0.0037350916210608107,28.809215842337043
30,148.428,0.32162226415112166,-0.00022417123896383354,28.84488239650267
30,148.428,0.344663702671695,0.01768540347413298,28.691281044006384
30,148.428,0.3391234359217242,0.013470883782684942,28.729020343960276
30,148.428,0.3367272700749752,-0.030141656945938428,16.921285700351486
30,148.428,0.262279253378496,-0.0647577373542671,21.66748971451673
30,148.428,0.3545560840497407,0.009289553409501473,25.534108507504026
30,148.428,0.22052167369176295,-0.15818332964867668,4.826207867983383
30,148.428,0.33726606410533616,0.00830497882076438,28.758843994863934
30,148.428,0.33457401198120246,0.010322347672288295,28.757770427717197
30,148.428,0.32945935096000134,0.005157612084324869,28.728736483569826
30,148.428,0.22016686632937743,-0.12934957019662416,10.477991714562606
30,148.428,0.3062658928532585,-0.037604247044930185,19.13833053269336
30,148.428,0.33141727169598806,0.006841502869332956,28.64299493460607
30,148.428,0.36186765703914575,0.02288217566129239,28.689044960790646
30,148.428,0.32712093869144904,0.0029476319642318216,28.75461168907405
30,148.428,0.32072828625569993,-0.03445840830329889,17.89427096355825
30,148.428,0.2755683343096844,-0.08725439598572243,11.4144237357714
30,148.428,0.33198800380858945,0.006891637629734491,28.74465403573403
30,148.428,0.3605160552121282,0.013703782495038693,23.620041204564046
30,148.428,0.32511866173624066,0.0019886841027862497,28.797940039700077
30,148.428,0.3188943649859707,-0.0017337271370433988,28.74800689610111
30,148.428,0.33700738151403403,0.010396914319992156,28.792046933268132
30,148.428,0.31502602210894626,-0.007052783101234538,28.855202187759943
30,148.428,0.3304952553516207,0.005953217551323519,28.70864972479602
30,148.428,0.3366840030481418,0.01383010771849717,30.99858529482669
30,148.428,0.31896947595592584,-0.004337859721206322,28.80289456930955
30,148.428,0.3154593167930191,-0.0020790275053158887,28.790797549759127
30,148.428,0.31976204238655803,-0.0015975402979728774,28.81179682301674
30,148.428,0.32013304143167454,-0.0027577654068797453,28.7984452007235
30,148.428,0.3184171269279245,-0.0008545316064388439,28.742657060481115
30,148.428,0.3288268799664149,-0.03422954080401078,16.985092740585497
30,148.428,0.3409982345261031,0.01137246855235278,28.747098348090777
30,148.428,0.37950082934932894,0.0424638169464263,28.645421315560895
30,148.428,0.241152465176805,-0.08254969700840983,21.388708924682092
30,148.428,0.3353706462223873,0.008031512765914383,28.771641473418693
30,148.428,0.30909579059482406,-0.032584410695557654,19.547223449630707
30,148.428,0.3335579914032571,-0.008074440985064216,22.531196840945167
30,148.428,0.33112529723867506,0.006674618642513935,28.74758240580482
30,148.428,0.3334567328048217,0.0075100086619352075,28.79472248023011
30,148.428,0.3499973088290638,0.022239910070226715,28.73929055223841
30,148.428,0.33167170840500854,0.0073066765837983974,28.763535494833246
30,148.428,0.33755663767236493,0.00941262154193839,28.806371723753795
30,148.428,0.3195569790628703,-0.0036273054334386504,28.820097091698035
30,148.428,0.3222226072040066,1.937970425902926e-5,28.74327506724497
30,148.428,0.3315451792581361,0.006356279853153778,28.789296698200502
30,148.428,0.3780841016434545,0.02903835266691009,28.6896416592511
30,148.428,0.33447877531452075,0.007250098546026815,28.79785104331286
30,148.428,0.2829791474748043,-0.06489209498660325,13.904193255419942
30,148.428,0.31354480995824074,-0.00813835313168711,28.82085341622615
30,148.428,0.3256709353491677,0.0027770959140209057,28.82382039775218
30,148.428,0.3257571435046199,0.0019128530317694468,28.835333772771392
30,148.428,0.3312161061094928,0.00734013200121806,28.774882358161918
30,148.428,0.3420197998833479,0.015618455184357083,30.49321652762613
30,148.428,0.3130547919593633,-0.007139345008968015,28.783179549397882
30,148.428,0.22521214763028743,-0.18868799118849602,2.151442979933024
30,148.428,0.3290588960966904,0.00525225858190431,28.77570946561807
30,148.428,0.32533270739415804,0.0029559023820832277,28.784139991966036
30,148.428,0.32430747608812305,0.001054840259656181,28.747198344294272
30,148.428,0.30992935387078624,-0.053437360947999724,15.064785191641846
30,148.428,0.34329070056437044,0.014764410549190855,28.71557619751898
30,148.428,0.32947066981594414,0.005747097503884666,28.749529127082024
30,148.428,0.3376863509410357,0.009841148326042055,28.752333329360013
30,148.428,0.3203177799239387,-0.005365250042866282,28.411314029140136
30,148.428,0.32539730276486556,0.0015940102543004551,28.744036505547303
30,148.428,0.30686456317347344,-0.013354118747535212,28.81013746816053
30,148.428,0.29968260760041615,-0.021109430761882462,28.95003230087506
30,148.428,0.3188192870620303,-0.0020144489710757652,28.79213461322651
30,148.428,0.3240809331329861,0.0016629369988660047,28.80553769507484
30,148.428,0.33588826740079414,0.011635493713394665,28.742179706732635
30,148.428,0.31406959220107716,-0.006290491071738985,28.785288156581018
30,148.428,0.34079656435424405,0.017352405964600904,28.694543695635723
30,148.428,0.3382739993064409,0.013565986117022664,28.797996515465922
30,148.428,0.33311701399754307,0.007320522300944211,28.745316506156904
30,148.428,0.3273255580223971,-0.02820298141528597,18.29410423370534
30,148.428,0.3413433750024009,0.022072442799975528,32.21584534820152
30,148.428,0.3135470274883334,-0.00594972791219932,28.798070335336533
30,148.428,0.32566127845872733,-0.0009739563533397661,28.664978668955253
30,148.428,0.2939114144379703,-0.07311137386100135,10.726986371912766
30,148.428,0.30310972323208507,-0.047435040228765685,15.932578468623465
30,148.428,0.32321855276859185,-0.0004711727826338764,28.75317369488834
30,148.428,0.32884421370394806,0.0048881265795582005,28.808393370573913
30,148.428,0.32727836193331367,0.004793234507842206,28.724371921419017
30,148.428,0.33784274317671725,0.013799695390030536,28.70759335641128
30,148.428,0.34104822157412357,0.017865870659392144,28.59791698542431
30,148.428,0.32258193058429985,0.0010555072022533586,28.800376246822893
30,148.428,0.30096816376928825,-0.04123758431587285,18.45880583765044
30,148.428,0.3296201609653907,0.00578761661245298,28.751192400575306
30,148.428,0.3233029300984156,0.0013233359794124673,28.75357442388921
30,148.428,0.3402915620488929,0.01258266913196222,28.731962189623548
30,148.428,0.3352804547485267,0.0072232318038147145,28.771269284547525
30,148.428,0.32282646663744036,-0.011409891974086235,24.496938993152508
30,148.428,0.2837865575483666,-0.06991354196694166,12.544641782984275
30,148.428,0.2148877151976456,-0.14636677576118476,7.640893346435298
30,148.428,0.31238847325702657,-0.026912470301639166,20.901723386400942
30,148.428,0.32269435322926887,-0.011630966857059465,24.184647829549665
30,148.428,0.3321816284508273,-0.21763627845884426,0.49416364571390614
30,148.428,0.3343372349274774,0.006745372508458294,28.73409869554541
32,158.325,0.33703806969125577,0.010506368706927543,28.680719772408047
32,158.325,0.33075597948693986,0.00628878096907173,28.72301055899602
32,158.325,0.3244344271662092,0.003488000690320224,28.752597313189423
32,158.325,0.3292669202993649,0.00437516458820233,28.781453245971836
32,158.325,0.32621789968890696,0.0043932796573061365,28.74487627695254
32,158.325,0.31945304307144695,-0.002629815690954327,28.77377311460868
32,158.325,0.32843340451065245,0.004611928026766038,28.764576850363714
32,158.325,0.3281335255207213,0.0027838926950640055,28.797942941758773
32,158.325,0.34415942377978503,0.014591524814854349,28.72029135527424
32,158.325,0.3362406144522474,0.008562622699482271,28.80261861759057
32,158.325,0.34000188572546547,0.015392757958856052,28.664495291354207
32,158.325,0.33777476899886766,0.013282459392877307,28.76242996399735
32,158.325,0.3365855791893976,0.009825881228077198,28.72727950652792
32,158.325,0.33122517327855566,0.007631615725486184,28.764597784633814
32,158.325,0.3356358672254971,0.011329176966522523,28.697730823663097
32,158.325,0.3274948349325512,0.004297368887387388,28.76164670347224
32,158.325,0.34048077785011566,0.015369490416897455,28.68247395180007
32,158.325,0.32026797598629897,-0.0007725204516462656,28.831129818873432
32,158.325,0.3281141533903108,0.0047240501695042895,28.763508162147133
32,158.325,0.33228913162306156,0.006988101492983306,28.791785378839844
32,158.325,0.33653711552914134,0.00486043787499732,27.346116917435307
32,158.325,0.3410821376485464,0.01231353451096372,28.77544235207511
32,158.325,0.3462382898486783,0.016344563278266305,28.731620833575562
32,158.325,0.33771092645287765,0.008775875384468784,28.757716829767997
32,158.325,0.33486081073081636,0.011638168551084096,28.756708883404524
32,158.325,0.3219910040065531,-0.0012717745546280922,28.740052868283644
32,158.325,0.33246831733230053,0.0074112572501876355,28.71498976340356
32,158.325,0.31684848563029683,-0.001678233670572535,28.79511465985192
32,158.325,0.24581388371009602,-0.1412227272707363,5.304253506659156
32,158.325,0.3428280460870833,0.01410407188970586,28.76496785291503
32,158.325,0.34399886208120584,0.015508080599099201,28.7498067461042
32,158.325,0.3386346605757169,0.009896685640169958,28.758502998704255
32,158.325,0.3315130032059019,-0.0005739091627286357,25.902199591290838
32,158.325,0.3528156460254732,0.01741002954286319,28.716013844531275
32,158.325,0.33077278799738424,-0.014557108722291288,21.676594413430927
32,158.325,0.32868489259893496,0.0060227757274548726,28.782716401372717
32,158.325,0.34927444954536896,0.023383578806240573,28.69232031422335
32,158.325,0.23240083390964633,-0.11957451642888253,10.048597500933706
32,158.325,0.3312356552135666,-0.024062368055477894,18.81618579288237
32,158.325,0.34256198798472864,0.011924043460306089,28.751475058646733
32,158.325,0.3466534427236368,0.01589004186321763,28.792701126407582
32,158.325,0.3315864706897561,-0.01948045906685233,19.753310513473348
32,158.325,0.3260416596491358,0.0025639793049534293,28.792456718776513
32,158.325,0.3308311863360383,0.005763927225253884,28.763920784473928
32,158.325,0.290619279839435,-0.05228002219772136,18.901593142244764
32,158.325,0.3200392029436652,-0.01013864485734317,25.47060491761082
32,158.325,0.3184086076614353,-0.0009388351426600788,28.790806381884938
32,158.325,0.17860638769600182,-0.16213789105350923,9.833350974472188
32,158.325,0.370052540558337,0.02696389778062366,28.678637266473437
32,158.325,0.3348669871203269,0.007568998932157727,28.710632612179012
32,158.325,0.35138028876240035,0.018307156501358918,28.76089247928451
32,158.325,0.30483462357000735,-0.04326612965449963,17.172363764479904
32,158.325,0.34932912587925763,-0.005850704494749646,22.214596170808797
32,158.325,0.3329950802867855,0.007704652108261307,28.74737544293247
32,158.325,0.32468936107499213,0.0033397070080873844,28.72445734611071
32,158.325,0.32716080678683335,0.003610445499222231,28.80849111529527
32,158.325,0.33405158994390516,0.008025181702341214,28.74621755781305
32,158.325,0.33012788017490513,0.006024013075870055,28.747215140224732
32,158.325,0.2967147554531816,-0.0468367082031181,17.50288245562734
32,158.325,0.2827286674291235,-0.08852790409307301,11.118040199706593
32,158.325,0.32888631045791766,0.006578812802393499,28.751094213682123
32,158.325,0.3326015868425397,0.007614358098364562,28.71884176837457
32,158.325,0.32475225189491475,0.0019355166891633915,28.763366330707566
32,158.325,0.37278220577932947,0.05327870860051481,38.11189720300632
32,158.325,0.3259752072928807,0.002719670730905755,28.77371426536855
32,158.325,0.33725748807581885,0.014607502092105045,28.760795679547055
32,158.325,0.34041864906648855,-0.006527042385776287,22.669668449265036
32,158.325,0.35001111308150484,0.016978337210918824,28.72650413439127
32,158.325,0.35691890064627624,0.02173450415706171,28.718469958827313
32,158.325,0.33146547791654685,0.007529485506462722,28.8149852102924
32,158.325,0.3378821372038343,0.01084124434900169,28.749893194315966
32,158.325,0.34603431368257853,0.016218959183089843,28.746411296386153
32,158.325,0.32663680244393684,-0.014888314423185216,21.705039240815008
32,158.325,0.3335789926635157,0.008355478002020663,28.72747475619918
32,158.325,0.33728638383456594,0.01137733966581336,28.76677459144075
32,158.325,0.2795142092805185,-0.08768152937959778,7.135132945992033
32,158.325,0.33425260487402847,0.00825497964249525,28.75469372745656
32,158.325,0.33115877861596354,0.008051350939220478,28.75672750175878
32,158.325,0.3373658523441394,0.012264635253448815,28.757851941183798
32,158.325,0.3269652568425013,0.0028444902857960638,28.785300236498188
32,158.325,0.3315593194864671,0.007683546440196431,28.74889098221651
32,158.325,0.3272880977091946,0.004023856820569577,28.85560342696765
32,158.325,0.32665770896305407,0.004341140887500457,28.82760813674238
32,158.325,0.33269045994086033,0.00775400686205874,28.73333744894522
32,158.325,0.3385792699672809,0.011910418510227144,28.784867628665836
32,158.325,0.3397207490491302,0.014054196339675923,28.722041040956775
32,158.325,0.31084386388040797,-0.010552194901804434,28.86819124269566
32,158.325,0.34433609460390396,0.014774135139347657,28.72876395536093
32,158.325,0.3413128081822052,0.013818282039951882,28.829817596037895
32,158.325,0.3304934047547383,0.00551740435983321,28.756073610717355
32,158.325,0.33447381726322445,0.006879641385030451,28.767038600004685
32,158.325,0.3293243214905925,0.005790128774462224,28.74614237243674
32,158.325,0.35036163174681306,0.017237407389847775,28.669518520036206
32,158.325,0.3253568792811811,0.0015386464339354766,28.786349080805262
32,158.325,0.34436571249424397,0.014839473292337844,28.773792498652124
32,158.325,0.33692232785176884,0.00985756977234963,28.757149493858744
32,158.325,0.3257895406503383,0.0006467079417659637,28.73607174757622
32,158.325,0.2625846034622597,-0.12469469374154366,6.557935830091113
32,158.325,0.3324885362830464,0.007810309999735698,28.775851960068678
32,158.325,0.32768617492076796,0.0037723920630503274,28.759860728950496
34,174.082,0.32560163831864086,0.002428826466658187,28.75591939331922
34,174.082,0.33621844250842114,0.012857026438112408,28.75859436599785
34,174.082,0.32712382690759045,0.004276979886729165,28.76604541461485
34,174.082,0.3252417565738073,0.0029316355392293054,28.79088199586032
34,174.082,0.33380788983171816,-0.012623822249973589,22.112572744863
34,174.082,0.33791699806949027,0.01309778555060479,28.74377967003444
34,174.082,0.35214508752241597,0.01884098522733079,28.755894381158065
34,174.082,0.3433236718478142,0.01435848321064156,28.749100016341476
34,174.082,0.3405423068532532,0.013362447006060466,28.72193493779544
34,174.082,0.3500753617142734,0.004691100737200713,23.91428268628512
34,174.082,0.3330915522240407,0.007769238431715982,28.752342654661188
34,174.082,0.3228859168344568,0.0019867586255922524,28.76187100511502
34,174.082,0.3564703372242827,0.022652288886934404,28.753092222074688
34,174.082,0.33306381433560756,0.010416243274477632,28.783185188041536
34,174.082,0.3376936654373026,0.01373506394663756,28.770354289709964
34,174.082,0.3330377063679963,0.007025920632666569,28.722928611991698
34,174.082,0.33893932056087944,0.0119793592569208,28.768784859621775
34,174.082,0.33361739005752583,0.010342946110945724,28.74216354844352
34,174.082,0.34314510171006013,0.01637709493196873,28.742567907701698
34,174.082,0.3480054866912767,0.015896719426755527,28.81535968861526
34,174.082,0.3359526316566567,0.01137849092993207,28.745533244331547
34,174.082,0.3494087846933052,0.017105823750443006,28.71850894149703
34,174.082,0.3266487138983465,0.0028155674752879853,28.79393050750001
34,174.082,0.3301322081501408,0.0068095544642505276,28.768613747945096
34,174.082,0.3769880548315984,0.06040829162280476,38.95432887011183
34,174.082,0.3239057829580381,0.0024766383613899243,28.757504538704044
34,174.082,0.3579659990151987,0.02924409754491683,31.994651276566778
34,174.082,0.34295713239255604,0.01612581307124826,28.723093683445608
34,174.082,0.3359150793540601,0.009543956601013067,28.745580897723933
34,174.082,0.35910239477449885,0.0363361783333371,33.127395592135365
34,174.082,0.32948787833254106,0.005349601309552076,28.730882145709483
34,174.082,0.3390710400577733,0.01599853574236152,28.896203033199246
34,174.082,0.3433094345439218,0.013977291992376616,28.75666082729683
34,174.082,0.3279400196481902,0.005675112945315399,28.791633842722153
34,174.082,0.3329583904685305,0.006935568802802936,28.817906212714952
34,174.082,0.34487823596768724,0.0157651312801556,28.746796249126756
34,174.082,0.3361658584778459,0.009797288877790373,28.793594314355392
34,174.082,0.32968454074198383,0.007932593520220271,28.79501108596265
34,174.082,0.33389365406038196,0.008904749142155713,28.733951829894384
34,174.082,0.3398606200932375,0.011937805592502062,28.783993395638056
34,174.082,0.34096320077500825,0.013684392900435912,28.767327001409935
34,174.082,0.32797298302276356,0.004997035528430706,28.733344195307804
34,174.082,0.3386818134420998,0.014525953038745416,28.798656717355545
34,174.082,0.3338069656850325,0.007581588658497416,28.732570862153874
34,174.082,0.3218388878166148,-0.018618826092760957,22.523958849248274
34,174.082,0.3425762281315957,0.012728285674862297,28.741203660848583
34,174.082,0.32518685883655396,0.004546948554830018,28.748890664703968
34,174.082,0.3274010985735443,0.003595049491562471,28.814920531995742
34,174.082,0.3290408139871861,0.004368649452890366,28.78676690883349
34,174.082,0.3366631518807264,0.01194001055999158,28.78181635989761
34,174.082,0.34071251608005176,-0.010859357920098374,20.83566940408492
34,174.082,0.34192609117780154,0.01725149142768714,28.741667984124614
34,174.082,0.33930710524453217,0.011316187802565415,28.754044411529378
34,174.082,0.32355296867657846,0.0026048038325496813,28.760422346160944
34,174.082,0.31793141471269365,-0.016538973352178313,22.84122257849132
34,174.082,0.32825975936067897,0.003228093502162076,28.790724950198726
34,174.082,0.3479061782083961,0.01768341642434111,28.779967215035477
34,174.082,0.324249066386121,0.002510625014119387,28.747162785063992
34,174.082,0.33737242962709396,0.01017714506717582,28.75746522749467
34,174.082,0.37260953012861514,0.014225105897296407,23.77702782033281
34,174.082,0.3267381542650795,0.004562068268080056,28.817211376797694
34,174.082,0.3338741695953758,0.009016700769095796,28.76597646198577
34,174.082,0.32832463804090634,0.004278322234630316,28.70486155362818
34,174.082,0.32438723442806083,0.0024398318213124976,28.788508355739715
34,174.082,0.3621537185403485,0.02594435537733957,28.690757478427738
34,174.082,0.3399726714896922,0.01215970034304341,28.775215945194983
34,174.082,0.3342461606319136,-0.0016941419139439662,25.518189149493463
34,174.082,0.34931639861187325,0.01981302596434141,28.706632461425453
34,174.082,0.34440590676086724,0.017669538166283565,28.749388666215985
34,174.082,0.33567447300053804,0.011411522284244358,28.778837576633027
34,174.082,0.342691211751509,0.015129548470398008,28.78328528955012
34,174.082,0.33016638095024226,0.005144710965800352,28.795670029351133
34,174.082,0.344276199740724,0.017795008690396543,28.730165049201446
34,174.082,0.38298949412549943,0.07100818567178924,42.30929074750592
34,174.082,0.34309000138857815,0.015266928860158282,28.731401237244484
34,174.082,0.3396287542436236,0.010837484714310078,28.76542069043024
34,174.082,0.3417192817949833,0.012378647713959764,28.73279536000304
34,174.082,0.339397083631482,0.01224871998003209,28.794703910231696
34,174.082,0.3402738578762036,0.013377497180321982,28.75183834454199
34,174.082,0.32232123477198593,-0.0001792528105511119,28.813420689253498
34,174.082,0.34146260846638704,0.013969610735077324,28.76441968535325
34,174.082,0.356341632018613,0.0006797975711554718,22.87936181923958
34,174.082,0.3376765445660239,0.011161649585257434,28.766124331864994
34,174.082,0.3770653383043868,0.05812108181780315,38.15858804407205
