S,id,α,β,L
83,84,0.5692151654373332,0.07252452256026859,48.188621629299845
83,85,0.5995443736067785,0.05655153626836277,38.643721069975655
83,86,0.608104495045045,0.06709751286246973,41.99663453453504
83,87,0.5794941488699316,0.05920265091293355,41.754550005481654
83,88,0.6056992743158566,0.05986044138410433,39.661922335308184
83,89,0.601726973548871,0.06319269580766218,41.06713159683809
83,90,0.6029707309810383,0.058065026271834054,38.97931111504069
83,91,0.5952366633826035,0.06086460916305447,40.7317400125847
83,92,0.6011509758613349,0.06358613429444546,41.16160636774992
83,93,0.5971415626768078,0.06571279168226203,42.12189762215995
83,94,0.5881916847670332,0.06649736169669411,43.571797023963
83,95,0.6016106403908615,0.05331207862066865,37.08594686343518
83,96,0.597776777421304,0.06411389185443257,42.33414081783056
83,97,0.5888303390192097,0.06183622358708043,41.62881419422433
83,98,0.5970155827160653,0.05719698518640429,38.992709155162025
83,99,0.5999378108927809,0.06090346261946162,39.89340438946275
83,100,0.6022896132125553,0.05943310554509572,39.41796045374086
83,101,0.591906373539193,0.06675273008299881,43.742926962231614
83,102,0.6041807003429295,0.06226005928413925,40.38005490499605
83,103,0.6120465118983467,0.05575888884339915,37.232614162975636
83,104,0.5939158308685681,0.05721327684907562,39.4296175617663
83,105,0.6036667948337106,0.06514929105545801,41.32792302371108
83,106,0.6029816402993896,0.06457555325928113,41.21149870016893
83,107,0.5925856734087204,0.07041037257401098,44.44819843735146
83,108,0.5936459031237489,0.06131787170631258,41.17927316585078
83,109,0.59816329892572,0.059008025627372035,39.75781862132268
83,110,0.5956101262227316,0.06356959581207768,41.64050456142202
83,111,0.6025804563299975,0.06738531644075729,42.6461293103792
83,112,0.5919427047936195,0.06509289009805455,42.74955795202598
83,113,0.6082180540659998,0.06705546955056564,41.932468193412134
83,114,0.5928266138608936,0.06122670343200381,40.91638299836106
83,115,0.5953927891610178,0.05647273532413694,39.246502278391965
83,116,0.5967556868520537,0.06190175432496046,41.09584063291062
83,117,0.5954085303665222,0.05691084134693258,39.43821722026034
83,118,0.6081141482813684,0.06397749726644636,40.95634451014082
83,119,0.5928524221383242,0.06366609150633132,41.95160646298867
83,120,0.6001243708644513,0.06497225921535482,41.89762623373498
83,121,0.6094857676409621,0.05608822071117538,37.744506523273614
83,122,0.6028814080490716,0.06851087214012797,43.13089511855722
83,123,0.601223682030042,0.058177497338098384,38.89906203276418
83,124,0.5978211035516139,0.05809107811563247,39.40949693053173
83,125,0.596039284656175,0.06107230260765663,40.52245688156448
83,126,0.6049534256927102,0.0656969159635358,41.50083648640681
83,127,0.5887065487440226,0.05792494105577046,40.12388460511768
83,128,0.6079286813967482,0.059294569524879784,39.239812818488026
84,1,0.5768360104590363,0.06693557173336771,58.62866791488059
84,2,0.5980039844946493,0.066084183442208,53.5241137411296
84,3,0.5851993604038849,0.06879170312878945,58.010979176457255
84,4,0.5942609097896967,0.057396489332005855,50.49565178807234
84,5,0.5876476846174957,0.06014899427267748,52.87560310755105
84,6,0.5905927817155044,0.06195052314807408,52.40264231155648
84,7,0.612849847163036,0.06661533091197731,52.19187348738663
84,8,0.6126411873492141,0.06287392756998811,50.05057717971447
84,9,0.5574546306487113,0.0763670946395551,66.40312700021326
84,10,0.5780201125588036,0.06610554587440748,56.118003722813306
84,11,0.6095980742132535,0.07480703674348493,56.71693764307394
84,12,0.5973752926576138,0.07809814098500115,59.44223771858409
84,13,0.6043714050355005,0.0762402245079605,58.776177099720556
84,14,0.5971558496830445,0.06461269267047902,52.94117062957316
84,15,0.587044288220389,0.0676753401332002,55.76423353777263
84,16,0.5804107904197106,0.07173413955432131,60.01969523536995
84,17,0.5918490293674411,0.06388560068000441,52.86088083247603
84,18,0.5920350619533685,0.07469198021602813,59.63473555279444
84,19,0.5728102648242475,0.07318133276882645,60.08609119005658
84,20,0.5785514217305696,0.06989920077809521,58.71183575401693
84,21,0.5880989638652065,0.05621031045686954,50.55099128676658
84,22,0.5936975755279915,0.07281113791774284,57.80541182080594
84,23,0.5896631814623687,0.07240662376634452,57.91688455668689
84,24,0.5797748642456526,0.06501042340909136,56.5694624120578
84,25,0.579926822529656,0.06945159913882104,57.4894039903946
84,26,0.5885424362496927,0.0757328053480025,61.16470906780514
84,27,0.5878966144261799,0.07433387900493799,59.67779697713494
84,28,0.5931523217570612,0.0644385527401527,53.6959449692139
84,29,0.6066890453391897,0.0628553958489563,51.93508225348407
84,30,0.6108644281938092,0.06258809831766499,50.97524296922202
84,31,0.6063796905427966,0.066245761254865,52.56937338882482
84,32,0.6178606122069452,0.07258648832260164,53.99860110160418
84,33,0.6168499607443138,0.06734517449629875,52.13125343414082
84,34,0.5581334364451084,0.07104099699424672,62.25062562124292
84,35,0.5891309526594884,0.07373467084490158,57.797230283559
84,36,0.5818095852888874,0.07287698725790052,60.32570768437867
84,37,0.6241106585478521,0.0716674833865198,54.34231562978956
84,38,0.6162600506753959,0.07042662054755658,54.05202491892844
84,39,0.5849564331491015,0.08331694259914872,64.77650467236595
84,40,0.5982751758798927,0.07142228369406807,56.13350239749323
84,41,0.5960245942925383,0.07276866878662851,57.34386786245846
84,42,0.5739394247863051,0.06717815722733139,59.602308698498575
84,43,0.5929830386959073,0.06786499935290928,56.177126848107534
84,44,0.5856261632509542,0.07117819799214921,58.11602578753912
84,45,0.595941161370568,0.07169339044450002,57.48996629543922
84,46,0.5930593250408178,0.06956506685097606,55.68352041675981
84,47,0.5959838512095204,0.06644042390181233,54.75461236190965
84,48,0.6143522031524131,0.056687567981808996,48.27000619415068
84,49,0.5980873201431232,0.060364241079209985,52.593756564803634
84,50,0.5994167525715361,0.06758825728248379,55.1877627728892
84,51,0.5707540149194309,0.08300251603528008,66.88726756713828
84,52,0.5635530182117267,0.07574004170373935,64.62961185986846
84,53,0.6164238843014719,0.06431587378056054,50.49935834452171
84,54,0.6192763992510187,0.07298646769125915,55.15402591512361
84,55,0.5848083203303213,0.07590598835065349,59.32540414373118
84,56,0.5904126859041937,0.061178053721791706,52.56775260806489
84,57,0.5888168435328331,0.0697305392041981,56.80110907775053
84,58,0.5929896206790616,0.061255846769701854,51.54296180342921
84,59,0.5727349385615207,0.07341875527727482,60.60374513012428
84,60,0.5747239088091459,0.06839411593054177,59.5122611883025
84,61,0.6025984431415887,0.06119953509529081,52.25931765758165
84,62,0.602243997924577,0.0571354890399949,47.74575002110408
84,63,0.6025442223664272,0.06689018229031675,54.47122748774889
84,64,0.6176387429515291,0.05903469071195469,47.60814949636044
84,65,0.6271140072341536,0.08172541362005488,57.566034429818345
84,66,0.6142129178564673,0.06061790348279657,49.84014008244458
84,67,0.600441926560376,0.0666780337043867,53.58602082631916
84,68,0.5967607565851564,0.07841329865315028,61.869590436608725
84,69,0.603216191866213,0.06244690608109859,51.50708786322232
84,70,0.6153687091069912,0.06341020982476264,51.39623997460727
84,71,0.5847570671394937,0.0592717434320197,52.184583884237405
84,72,0.578260047441282,0.06319684523342352,54.41481616983963
84,73,0.5912208450153743,0.0728014696729343,57.720372355092096
84,74,0.591766916024477,0.07552006328262315,60.15679595948907
84,75,0.589465229371928,0.06935308149234566,56.617692901470924
84,76,0.6046886526918033,0.06089674829675197,50.91721193373112
84,77,0.5823274774656346,0.06690516155435293,56.41326584789382
84,78,0.5790286304028877,0.08669599684509366,65.89704117207728
84,79,0.6067465278317158,0.05159946289298697,46.26402493663773
84,80,0.6015579245803553,0.059102410390868984,49.077529341214195
84,81,0.5887489921750072,0.06644862228015373,56.184375375657446
84,82,0.6083991181590915,0.06942992238782288,54.53779697200723
84,83,0.6229375457677311,0.06490287945741408,50.71156899584699
84,84,0.5811013106828723,0.07154993176664214,59.73275086319906
84,85,0.6097343562438228,0.06750887003801226,53.27634901724476
84,86,0.5990809741851278,0.06978225060925487,56.02589504157459
84,87,0.5810490241951237,0.07333801232590523,59.98190558048261
84,88,0.5936591328530338,0.07588545869492692,59.88050027886675
84,89,0.575556870859537,0.05695653692969487,53.09057787102826
84,90,0.5767063313413908,0.0711375689451671,59.88361187642795
84,91,0.5686796682552405,0.07017692775860239,59.96682627561358
84,92,0.5924161781810107,0.07512052812315344,60.053607745144475
84,93,0.5982617827516609,0.06277699583515525,52.40715613214264
84,94,0.591704455364604,0.06708586688389657,54.766436355047055
84,95,0.5858033597359252,0.0674099736169336,56.880295680618566
84,96,0.5858805452244198,0.057274258443952314,51.98162648811902
84,97,0.5923546391042565,0.07438812794972627,59.203604623026564
84,98,0.5834337563544378,0.06911515211492843,57.724071560350644
84,99,0.5971499504655702,0.07690315190162895,59.91795662486987
84,100,0.586121131462433,0.0536089644300448,48.970540609365756
84,101,0.5961629571780059,0.06431993104946264,52.47231261091523
84,102,0.5750903997357913,0.08977214399120466,69.83966997998135
84,103,0.5975834378308945,0.07788395592543812,59.870627199272135
84,104,0.6022777139000857,0.058467510770657684,48.077474008803044
84,105,0.6058099293815112,0.07254741990723546,56.738768281080894
84,106,0.6286036658724595,0.0592425036669486,47.77481706751609
84,107,0.6261689270558504,0.07130275746140424,53.9195651555151
84,108,0.5850964894731623,0.06566692382403748,55.417400603450986
84,109,0.5833768305889819,0.06234686713953994,52.78075267654689
84,110,0.6049526836544051,0.058369488995436564,50.03555625820003
84,111,0.5930394323624495,0.06265846780436243,52.7335299776321
84,112,0.6090357025042318,0.07185178779916897,55.64312746027267
84,113,0.5803633449391956,0.061850115381012344,54.21304872933309
84,114,0.6031474134708881,0.07405771101383925,56.770725523080074
84,115,0.5966965683366858,0.06653841996277192,53.7723042886302
84,116,0.5894767195520304,0.07528952686512444,60.56967611895859
84,117,0.5928835395834573,0.07058913025654401,56.215758942288666
84,118,0.5840306101312484,0.05562212388848933,50.45086572936464
84,119,0.586813898281091,0.08378298619751727,65.2862831387408
84,120,0.5668873169846333,0.07201383985440066,61.06064037081537
84,121,0.5910377390702269,0.06493516633020399,53.87150927123653
84,122,0.6119142719266223,0.06288295051148332,49.86023313683966
84,123,0.5953278883444532,0.06524690750485523,53.998795190117974
84,124,0.5933388733707768,0.06728062597073509,53.80605722542164
84,125,0.5949417103612402,0.07181790221823225,56.53486614371674
84,126,0.6062533971179708,0.06822396820803779,53.84698652397702
84,127,0.5717227281967109,0.06867832843164735,60.651770353630866
84,128,0.5833751356576954,0.07280017753506404,59.73840882477007
85,1,0.6130855531576901,0.07189494019264794,10.048456786662223
85,2,0.6246198665831417,0.06912460442503862,9.568979351627055
85,3,0.6009935067590518,0.08348834460606844,11.28868363589796
85,4,0.6265809972152302,0.06452319783337304,9.352313156999783
85,5,0.6140602325613673,0.0642553271157429,9.462233936352717
85,6,0.6239816137263292,0.073091489448819,10.019040927998814
85,7,0.6124897716495168,0.07635899651859838,10.6698757051009
85,8,0.6029935188390322,0.07858715434550725,10.959431179975802
85,9,0.6312685255164768,0.061560008657973064,8.989133442136293
85,10,0.6229044633445622,0.07189326471449058,9.92080673357888
85,11,0.6207324937596246,0.061257962577787754,9.204948265172998
85,12,0.6154174496337899,0.07860179401113146,10.922369877228336
85,13,0.6123801375353216,0.06567295239301388,9.641542244886521
85,14,0.6200466832375544,0.08347092610520898,10.890762702500018
85,15,0.6018045769217503,0.053074857715956276,8.56510210855437
85,16,0.6294743109988479,0.06232525596200343,9.108850325315279
85,17,0.6084377786016462,0.06745274602022162,9.941398581414692
85,18,0.6231540221439763,0.07033943649274917,9.84835575393779
85,19,0.597397729469108,0.07892919834660142,11.16444925548205
85,20,0.6118175896953004,0.07613157651940268,10.662266716006828
85,21,0.6323291225308041,0.05897519086864287,8.490194769176592
85,22,0.6091233696665956,0.07081782425139219,10.224660795602809
85,23,0.6734388740796573,0.06359332151382359,8.222970117996859
85,24,0.6156325403910217,0.07405614095380106,10.32833918673182
85,25,0.6121580468478742,0.07949749538855652,10.961809017920897
85,26,0.6103651136739792,0.07232982038005945,10.304904816946111
85,27,0.5435696464432112,0.08732904288221995,13.548580232549192
85,28,0.6060199419418613,0.06603376660513785,9.821675959018032
85,29,0.6048038379753379,0.07443681191753602,10.481643187312958
85,30,0.5931077291796456,0.07766756572040166,11.219769717554563
85,31,0.6184974924439206,0.06539399868777332,9.487263315355055
85,32,0.5987476504680859,0.0786409263220628,11.134212726347988
85,33,0.6185321619448497,0.08170113976384871,11.085325240494353
85,34,0.6040108015764509,0.06385102774237646,9.740525352509252
85,35,0.6185436741711204,0.06835679913791265,9.775619408112817
85,36,0.6149808449648799,0.06973527733915362,9.868007844600502
85,37,0.6346319440935697,0.057209475017547154,8.365247637141037
85,38,0.6235876651973203,0.06067698606787542,8.951848590343115
85,39,0.6493653266134509,0.05895301543756067,8.328836947538475
85,40,0.6141720506819415,0.06617411499087698,9.513485270525615
85,41,0.5944118948777114,0.07547627984900654,11.01878903276721
85,42,0.6252202432387177,0.059962347185789446,8.781164060433673
85,43,0.6099584437885075,0.06077545954572035,9.201966465929068
85,44,0.6245116847102461,0.05699939825987575,8.686047022315227
85,45,0.6007724179027044,0.06709957073086359,9.992784326118768
85,46,0.6082990237177204,0.0884932140178017,12.053985977178712
85,47,0.6002050168544107,0.07985679050294528,11.259133917445267
85,48,0.610301951870512,0.06952832225188403,9.99033511149229
85,49,0.6390966007648422,0.07489222988595053,9.895710488868819
85,50,0.6070572944854336,0.07510938398783434,10.492078043423884
85,51,0.6061071257819405,0.07046032297221459,10.294565190111996
85,52,0.6067680218403961,0.07360220029397374,10.596518380350952
85,53,0.6195190486292312,0.06855283216948573,9.604878706120598
85,54,0.6421000429646954,0.06251422334031036,8.719127641335776
85,55,0.6163448072947422,0.06848192745237687,9.900539592992617
85,56,0.6097200615605696,0.06343078827899189,9.443068122172967
85,57,0.6279866369236548,0.05898231469843278,8.637836509000532
85,58,0.6069404491248721,0.07221777670074614,10.353019761054153
85,59,0.6088097777854702,0.07304798338497646,10.305795603540778
85,60,0.6179519341479989,0.07979208276237894,10.729619716357037
85,61,0.6107544998984683,0.06373340266198567,9.618603025704118
85,62,0.6192772067549297,0.058537951686410426,8.768863097734757
85,63,0.63259474639245,0.0726513716819791,9.781417018701163
85,64,0.60360136191653,0.06957840522741926,10.11888188752906
85,65,0.6051839100423506,0.07909405101245083,11.040551094865783
85,66,0.6147233487041871,0.0762695702420367,10.221427981741488
85,67,0.6093619768082764,0.07084829284394048,10.252663787482238
85,68,0.6024662434162583,0.06665997803320235,9.819005878788147
85,69,0.6178232774389086,0.06415667195653016,9.354921228024152
85,70,0.5919201851210929,0.0737374295987152,10.86241845751011
85,71,0.5778035540461924,0.07638567022308457,11.472822888491942
85,72,0.6092078205218322,0.07522794965974564,10.209431097089988
85,73,0.6373426319369249,0.06601594551675921,9.243424439274728
85,74,0.5946219025859847,0.0843769777060863,11.817059595133443
85,75,0.6633814961094158,0.0607985097076412,8.496980180324979
85,76,0.605866086186551,0.0750314053937585,10.619720572175856
85,77,0.6206859314495072,0.07190076471384564,9.781860047780889
85,78,0.6030883626597444,0.07969215106987405,11.160209480828659
85,79,0.6317736620272874,0.06691457502425088,9.27565919919745
85,80,0.5881051272266055,0.08126847603542156,11.383313873215695
85,81,0.6362744051263768,0.06573082161682878,9.13774133409291
85,82,0.606941002298247,0.06562837169591122,9.723742375892012
85,83,0.6189844134168931,0.061832657590333,9.193061255305071
85,84,0.597369068865581,0.07082265676324405,10.566380781275779
85,85,0.6160466391392226,0.07591828549763192,10.267634909287597
85,86,0.5942500424818292,0.07614497252591182,10.905038600151043
85,87,0.6179743759095842,0.056054558315515896,8.692571409781532
85,88,0.6204440520010773,0.06618184477339514,9.43687826453161
85,89,0.6346516664472065,0.060449175985402774,8.7559539057157
85,90,0.6513297374399994,0.04771859203034455,7.329289570516339
85,91,0.6227129775453067,0.07412661160499404,10.294338163431092
85,92,0.6176360286866464,0.07081232768144281,9.7612600323886
85,93,0.6198405604172447,0.08352557924726253,11.261683568876911
85,94,0.6101814591462635,0.06805427046283559,9.984957377514746
85,95,0.610810653799009,0.07083320689255619,10.385451733130123
85,96,0.6193219011865609,0.07524354663091978,10.045882746801052
85,97,0.6368086835012351,0.07043842734138532,9.727449407571344
85,98,0.6245986737706873,0.069032930121702,9.615502867640977
85,99,0.6205381050283713,0.07642937896369881,10.33439984348467
85,100,0.6016636162233728,0.0709021708845694,10.29145223079931
85,101,0.6146438046713795,0.0698256212404398,10.030308501526715
85,102,0.6180095796026615,0.06579677603763325,9.693954249109696
85,103,0.6059664918014436,0.06968113315606327,10.15572077115724
85,104,0.6173002538733475,0.07629147600245476,10.397402744519182
85,105,0.6207815817534947,0.07561798310586759,10.327745602057727
85,106,0.615963018515419,0.07534041060979726,10.38549656657886
85,107,0.615415337868722,0.08379164062925526,11.11460202730908
85,108,0.6142935681896704,0.06882162573071665,9.765358068502064
85,109,0.6491258696946621,0.057879140745317526,8.30294005499441
85,110,0.6287740265530287,0.07703357667218474,10.463268776499714
85,111,0.6157124102039906,0.07538533181248872,10.366115383140587
85,112,0.6375983698438467,0.05931663676590118,8.861446467399976
85,113,0.6141885548877585,0.07025646935825461,9.841502817755346
85,114,0.6002610998543958,0.07870542125342304,11.00110208641823
85,115,0.5982600668421496,0.06546597002054728,10.084105798102845
85,116,0.6158283034497936,0.07625017976340685,10.53157711695935
85,117,0.6016707890169761,0.07969443926930944,11.148901328724957
85,118,0.6128927529797986,0.06252855731427868,9.213326090809034
85,119,0.6337025828021036,0.0757978828647326,10.040752994029013
85,120,0.6028911312013071,0.07459377902592546,10.44213851089798
85,121,0.6158624204976518,0.0713549360780555,9.936112078469385
85,122,0.6055425497416466,0.07231375836966346,10.287936531645729
85,123,0.6074993617569843,0.08108782287625603,11.221266700389874
85,124,0.6117440438517459,0.07743975797882005,10.64754131056771
85,125,0.6257398755042873,0.07283045693735134,10.082150984110223
85,126,0.6028252432371436,0.06206098889867955,9.521146184811284
85,127,0.5861181839914911,0.08027030771973742,11.672497107446679
85,128,0.6186322865821638,0.07539113570154693,10.185785562199579
86,1,0.6096399570317677,0.07052395380392987,19.716844062672273
86,2,0.5959177610595073,0.07097033566178776,20.457634956411173
86,3,0.5904476597032663,0.06632726842232892,19.39414886853088
86,4,0.5935113117344418,0.07072583364497621,20.309564009725744
86,5,0.5933315129513067,0.07619630247649488,21.516027061689265
86,6,0.6014951846839321,0.07897310752018352,21.914176406495027
86,7,0.6040565767398611,0.07680071943528922,21.004098570354103
86,8,0.5957164906417952,0.07957493845392778,22.318241005990636
86,9,0.6150757298695609,0.0714176336719935,19.831946898333698
86,10,0.6058526085080302,0.0738079534332757,20.487316797119682
86,11,0.5903830917963704,0.08064767666847185,22.51941490746469
86,12,0.607676666475427,0.06731979208449802,19.319641818340415
86,13,0.6199947247421825,0.06829387133285532,18.957602751104076
86,14,0.6022580535531431,0.07665317326637032,21.13185937942862
86,15,0.6068371543789912,0.0728518954725014,20.46493325753353
86,16,0.6034659897400769,0.07165275355805174,20.26601881536925
86,17,0.5971125143290912,0.07500250532947701,20.99748469248502
86,18,0.6029036024547145,0.07582599165488772,21.012152977027064
86,19,0.6016524394885713,0.07550538234993372,21.0806974260078
86,20,0.595629239991425,0.07324661478752977,21.015769491954774
86,21,0.610460059231467,0.07662042288807595,20.811090632805016
86,22,0.5924150844059128,0.07094521990968046,20.649173881557395
86,23,0.5859884736962161,0.08151793877170119,22.88696624137317
86,24,0.6005742821366008,0.07655409644165073,21.39124502250251
86,25,0.6120791343841075,0.07658698564730564,20.739796207924993
86,26,0.5968011324386183,0.07193206512819236,20.589180642675533
86,27,0.5987010086298755,0.0809216022963708,22.5340606967151
86,28,0.6003204148560493,0.07184834061868697,20.455128172541457
86,29,0.5934366101272159,0.07328692094436777,20.984799303081733
86,30,0.6020151912341132,0.0754153194648538,21.056416830676014
86,31,0.5951713684799959,0.07733889119654669,21.70197077802677
86,32,0.6017719969502187,0.07189348558854917,20.343681279006802
86,33,0.6078855396722617,0.07571535129796196,20.975073584973806
86,34,0.5971799782885238,0.07226521182122694,20.895914908499332
86,35,0.6077348948212641,0.06896923022444153,19.54207304569224
86,36,0.567958179286158,0.08895166370225285,25.518310714689648
86,37,0.5945203796326941,0.07348639061811961,21.154472319472237
86,38,0.5997259805266668,0.07491783661437755,21.029991859815485
86,39,0.5918575553628078,0.06636531533989992,19.592585091473296
86,40,0.5800029876975128,0.07815895766004431,22.594108645495442
86,41,0.5974521283078749,0.07606687059707255,21.345030573414753
86,42,0.5993882263990787,0.0705067027427373,20.12094636314773
86,43,0.5888455867646651,0.0758706047638047,21.671369408170463
86,44,0.6020790831106783,0.08182026188736179,22.477932118783386
86,45,0.6127727797813709,0.06971185906921284,19.40077923530411
86,46,0.5909946373422577,0.07766182682242223,21.875715903365816
86,47,0.5916325830347942,0.07558505036654962,21.435255678400242
86,48,0.5961758038495816,0.07047464142169452,20.49202494493239
86,49,0.6099884924475247,0.07040550523549396,19.784921731394633
86,50,0.605310734671372,0.07323008346491557,20.433872790209275
86,51,0.6165849697337287,0.07359598190173884,20.065719248278743
86,52,0.5964973008329288,0.07518117738939,21.22082479011121
86,53,0.5838038759053892,0.07811732611447106,22.43777914173108
86,54,0.5726979140783872,0.08659260088262986,24.73229272861737
86,55,0.6003092363358212,0.07361167773423369,20.780772813670907
86,56,0.6063607604745489,0.0716060723818727,20.069428585827744
86,57,0.5798573704960468,0.07988330672104939,23.159817765563492
86,58,0.6033459224342098,0.07004109076319992,20.010897532819953
86,59,0.5940931363188385,0.07253886426481343,20.782092109298574
86,60,0.6075775988814991,0.0711727099321613,19.899663494891524
86,61,0.6016300870888329,0.07097168380535172,20.070719930871164
86,62,0.5852792921138177,0.07770041231979362,22.333043213092708
86,63,0.5999461417637928,0.0734294735516867,20.84749447224756
86,64,0.5998714322212872,0.07109166719429474,20.27725924840064
86,65,0.6105858369422619,0.07833755581762658,21.184066490188087
86,66,0.6049468612576585,0.07554024753883952,20.99231629470507
86,67,0.5959531496022378,0.07336723330023695,20.623769329209523
86,68,0.6026438851435528,0.0720486035021549,20.46923674361369
86,69,0.5800921196008347,0.0793658688689196,22.80165831580151
86,70,0.5961637406833096,0.07133177444329215,20.51776490819491
86,71,0.5777165206520267,0.08528789543564139,24.24675005376814
86,72,0.5886510618072346,0.07246404950392349,21.006125786595444
86,73,0.598764843813718,0.0754769065639155,20.94476684797999
86,74,0.5976952877142316,0.07764247258426962,21.876521110642962
86,75,0.5881820311296038,0.08002074525677251,22.69582278305582
86,76,0.600232896920603,0.07420756982633021,20.706064387123824
86,77,0.5970066906448735,0.07466036079176,21.166584804000095
86,78,0.5908075369679562,0.07503320132669865,21.528495894439054
86,79,0.5868024733843696,0.06955211458236232,20.478480090046155
86,80,0.6018711032004657,0.07983698434835189,21.803977847979688
86,81,0.5971353854292607,0.07548902276482851,21.34823849314691
86,82,0.6029980412715226,0.07712399783076249,21.456476368279954
86,83,0.5958375731894026,0.07278949375569269,20.917558026963174
86,84,0.6076591717115237,0.07769542237303288,21.29912602132821
86,85,0.5933870152169158,0.07405685693011552,21.162441741771886
86,86,0.5948931272188814,0.07226947294324236,20.76377956444042
86,87,0.5937604781297866,0.07857688385593499,21.906857828667412
86,88,0.5984024570777745,0.06821194288418594,19.62585551960571
86,89,0.6039114690013624,0.0686380024786806,19.79412163290674
86,90,0.6059653154368928,0.07787180143921038,21.455452980649056
86,91,0.6007292832392923,0.08051915308092635,22.15494401093752
86,92,0.6105626877010293,0.06874544518696554,19.24784047145337
86,93,0.5947735967766434,0.07678962979958719,21.784718936965884
86,94,0.5859872898406798,0.0813708046233635,23.1747475941081
86,95,0.6117368854929741,0.07306531546091788,20.23496682042815
86,96,0.5812929967626732,0.07710288867538198,22.223170236520083
86,97,0.6006604873336201,0.06842689899956049,19.743658601538108
86,98,0.6023923385207595,0.07039181192202809,20.10668739234844
86,99,0.6073585013458075,0.0746696438587252,20.587604670473773
86,100,0.5928910615827555,0.07363608241736554,21.233371950397885
86,101,0.601087970641048,0.07252067628939317,20.416827607259073
86,102,0.6019057985092985,0.07147482444470495,20.213174520687055
86,103,0.5867962196780038,0.07799869187723096,22.166663190419165
86,104,0.5953470477538392,0.06871861012590662,19.959282445537188
86,105,0.6100488764419127,0.0683964520686813,19.337867672594097
86,106,0.6026944140424567,0.06998895357636245,19.839372245894864
86,107,0.5732835229324487,0.07729211610868679,22.74468017681953
86,108,0.5929134298018391,0.07227841063739106,20.691106822500885
86,109,0.5908545465624858,0.06921460869728165,20.18594935461009
86,110,0.5969219532198722,0.07587095052996315,21.285866460501374
86,111,0.603595625159025,0.07662336279101098,21.27659337775338
86,112,0.6121938877650156,0.06818531590620437,19.05375841330746
86,113,0.5948127336359915,0.07456118336593245,21.304986145179203
86,114,0.5978863730385355,0.07480877169772847,21.182148735172248
86,115,0.5993404392971788,0.06988433587435171,20.16640648680334
86,116,0.6047871283461445,0.07812071960165565,21.465364388985584
86,117,0.5947218816479902,0.07754496984574591,21.732413901585062
86,118,0.6009733000349198,0.06788675159380084,19.55204987670147
86,119,0.6006048396325419,0.07453551509090212,21.106114504001706
86,120,0.5996961126917428,0.0727049669624634,20.643966014291
86,121,0.601925249248337,0.07360137888982968,20.79620165715973
86,122,0.6118386542837193,0.06906353972971248,19.15538543226069
86,123,0.5795822997397513,0.08015887719601623,22.694709570776443
86,124,0.5906450759939611,0.07589595508934632,21.85144057978289
86,125,0.6067869044238248,0.07554666985283046,20.837548063793395
86,126,0.5700241278334156,0.07960026364498538,23.093676772240272
86,127,0.6046674397615872,0.07097199766376529,19.903254293681748
86,128,0.599616931567598,0.07626287110130062,21.4972391348176
87,1,0.615346767766846,0.06761685285049338,28.229336623028026
87,2,0.6058414025876094,0.06724188318906801,28.414981776077912
87,3,0.6116305363779845,0.06987277782956117,28.893332869340934
87,4,0.6217981628773259,0.06935396391865914,28.3729384911792
87,5,0.6245291035459706,0.06759592892367304,27.438344257857523
87,6,0.6037716528495506,0.06824195925265579,29.051207195385615
87,7,0.6258111836836886,0.07016735612676463,28.217318486570715
87,8,0.6278351478007095,0.05797847956581953,24.862590905280847
87,9,0.5875068669101732,0.07674756192877401,32.75337251734271
87,10,0.6335737549883426,0.06243685443170596,25.672579825645958
87,11,0.6273917231650894,0.056792550220586234,24.614549598778922
87,12,0.6111895231091848,0.08032908841569687,31.621767589891938
87,13,0.5987358412715887,0.08193871715513039,33.05307095709304
87,14,0.6216417887140697,0.06813702382019146,27.84418104831775
87,15,0.6219542600146225,0.07092972690058812,28.873972944021233
87,16,0.5990752543415242,0.06460749369230341,28.110639781448846
87,17,0.6176100235721215,0.06010098476166388,25.910355495814738
87,18,0.6116134880501938,0.06151471659977754,26.450057104314027
87,19,0.6129945724145033,0.07058687894204953,29.323184502022738
87,20,0.6162852184421795,0.06871372525459186,28.245004723005422
87,21,0.6085814133962849,0.07600426663992474,30.9316736252886
87,22,0.6128789782489504,0.06795048236943453,28.190788320963826
87,23,0.6092222721697612,0.06103783244133158,26.393815238241658
87,24,0.5921624968692782,0.07953000265959703,33.40613152519353
87,25,0.6109188367374998,0.06696557427414081,28.203804468109354
87,26,0.5910947998408002,0.07452640794614905,31.962510040767274
87,27,0.6081015346775525,0.06538106207269664,27.808424193820542
87,28,0.5977945474184718,0.07545400018419804,31.228589954333028
87,29,0.6081695910740432,0.0695285553990605,29.440508296540735
87,30,0.6223398159819267,0.06204208689685936,26.27007042934941
87,31,0.6252325256756331,0.060380680221031366,25.65989752336293
87,32,0.6130714300817893,0.07089824704729979,29.145419509026755
87,33,0.6334978262951474,0.06435235161824468,26.472915029999793
87,34,0.6036495468908234,0.07310576151476043,30.308836797334344
87,35,0.600322621638704,0.06850423754639087,29.429614453961854
87,36,0.6167538807723132,0.06567263603672797,27.440715496302975
87,37,0.6094189395848154,0.06372309727494943,27.350453443960852
87,38,0.6153305628863761,0.07113462940279006,28.96453074096399
87,39,0.6106484029731907,0.06174402930934778,26.66365521966721
