S,id,α,β,L
105,128,0.6822552826005978,0.06377143117741944,10.364989502207532
106,1,0.700038135887768,0.0753747475195919,23.323054461274577
106,2,0.7124107561585076,0.06935034554485017,21.713749246063514
106,3,0.6969604422197861,0.07173287725853658,22.60585762987154
106,4,0.717219890482803,0.06742293384854996,20.809096332937923
106,5,0.6769822498877649,0.06912359712888008,22.893070581498097
106,6,0.7054187412347956,0.067218656781698,21.435605433204746
106,7,0.6997482524839103,0.05938502642267968,19.954338237752964
106,8,0.7260799046888826,0.057032593864441795,18.58104293416769
106,9,0.7018932767149109,0.06893169538128421,21.844923668924647
106,10,0.6885677798235467,0.06627448252891406,21.795147025762617
106,11,0.6711084987360247,0.0721162848479862,23.79455062175401
106,12,0.6925450521638814,0.07182947341257588,22.714169261123725
106,13,0.6965308947540393,0.061688310449400485,20.653383438698125
106,14,0.7134221189866145,0.07273964389945692,22.12923365134953
106,15,0.7111984468989022,0.06921258875162775,21.552056644646346
106,16,0.702724089336013,0.0697394996122884,22.272397919390677
106,17,0.704673585154815,0.06594255942701059,21.04486090397612
106,18,0.7014733797293442,0.06532023215524778,21.10865167466598
106,19,0.7167477361296576,0.06807249343528786,20.84281428142178
106,20,0.7226821090707665,0.06491735568759663,20.35293670269175
106,21,0.7105705770933208,0.0607562740061811,19.58458572906655
106,22,0.6943196304923511,0.06690088707831292,21.492734219816484
106,23,0.7079398748483189,0.06571916085990374,21.196086556496617
106,24,0.7004119698402754,0.06771460273551441,21.7914772131818
106,25,0.7068691246577302,0.06568928846186607,20.502234426631052
106,26,0.6928107408441571,0.0667731035902715,21.996392020961068
106,27,0.7116826414580087,0.06810498920585466,21.437411083550558
106,28,0.7052149351975795,0.07214926046874895,22.35009403334393
106,29,0.6739784233878414,0.07321696449271806,23.88495823325654
106,30,0.7081236454726397,0.06614642106657236,21.068265543807005
106,31,0.7036304163217225,0.061841661836579326,20.44109929494689
106,32,0.7002357290236527,0.06893109717419743,21.762377703454
106,33,0.6956857304029551,0.06826692555466939,21.77880190050563
106,34,0.6751795702660719,0.07492050972321378,24.149894102401333
106,35,0.6811454859100358,0.07602151970934462,24.12335032059565
106,36,0.7067279370170233,0.06919971796452425,21.835357750210747
106,37,0.7040723081113018,0.060307706701430895,19.930666276036323
106,38,0.6736191834215575,0.06926882117352778,23.052976870406603
106,39,0.6967939728313902,0.06515817917038476,21.2316217165668
106,40,0.6983441744179897,0.06931705545457735,22.145984378868487
106,41,0.6984967447447511,0.05896582214625795,20.23542192821119
106,42,0.6901540176841853,0.0762208314719421,23.7800705991894
106,43,0.7102735451255071,0.06424507045540556,20.429907976035402
106,44,0.6930812340492274,0.0771699909468773,23.81943147583143
106,45,0.6922370017377736,0.08283185790441716,25.342007545723224
106,46,0.6982073647108035,0.06900078240867652,21.92856838572326
106,47,0.7138533823938902,0.07504415455602284,22.750432630416757
106,48,0.6882787801819319,0.07556911492661998,23.420359191473292
106,49,0.6742325021668182,0.0690323377086933,23.07634425689929
106,50,0.6945253815982305,0.07344553484543685,23.354750060630465
106,51,0.6919129800306373,0.08174388090904276,24.809127377676717
106,52,0.7116514880057927,0.06921300962425433,21.561213178769986
106,53,0.7027708514053843,0.07073457253448967,22.227013172685613
106,54,0.7067866031001029,0.05890879469312903,19.59729232771018
106,55,0.7048239931199544,0.06644489568214117,20.978029385564597
106,56,0.7028986699726857,0.07188499987901745,22.484942502606586
106,57,0.6947949084417749,0.07006796970224002,22.322931202400117
106,58,0.7062331156196922,0.06771884670115252,21.345745573519373
106,59,0.7117472372501554,0.059434545950250564,19.797831965015693
106,60,0.6987815124147323,0.06294618007422531,20.901641286536783
106,61,0.7067484636460916,0.06686224364945312,21.142063199426612
106,62,0.6854726360376614,0.07482473613143675,23.581625636342277
106,63,0.7244548617055462,0.06165332662576405,19.355821471457247
106,64,0.7196794921724539,0.07575598537981995,22.329851536057394
106,65,0.7079805732961791,0.060570450939301836,19.916001629403933
106,66,0.6879662228710387,0.06853561652628239,22.399177277110542
106,67,0.6559923603560177,0.07323582421585605,24.530031353984885
106,68,0.7011516398546075,0.06682001440756738,21.29792998170701
106,69,0.6919873121949206,0.06780396515811861,21.781463714048765
106,70,0.7018309298615556,0.0665188877018418,21.45685506064979
106,71,0.5988287592356711,0.0925209542111553,32.75139178571709
106,72,0.6621180765107446,0.08386936002489621,27.037543403316413
106,73,0.6838194362426981,0.06794844965718944,22.27830215379128
106,74,0.7021298317188848,0.059833593847928725,20.07763679884445
106,75,0.720580945662008,0.06485368529315791,20.146636750280937
106,76,0.6967739075348844,0.07196237008255967,22.62498313619342
106,77,0.71700730081562,0.07144367516370866,21.777380570511376
106,78,0.697868668054737,0.0682983748068005,21.74560443319518
106,79,0.7099348715527753,0.06931609372330863,21.4830035177739
106,80,0.6783893825296543,0.06806400585533642,22.649748667680058
106,81,0.709258200227495,0.06394765413221203,20.520870138244504
106,82,0.7035373501891522,0.07471084681910699,23.091188730533982
106,83,0.7187448799916614,0.061689324971376615,19.705842669919427
106,84,0.6994904134881839,0.07000209177070184,22.263152705238582
106,85,0.6962239520024455,0.07638402568613067,23.83726648698119
106,86,0.7040152966713963,0.07005087153689173,22.189892799806955
106,87,0.6883751849200102,0.06318001109263101,21.42234080606954
106,88,0.7126417534673697,0.05822402774676984,18.99705178989569
106,89,0.6499209566450922,0.08180088546032585,26.748925545117785
106,90,0.711940429890099,0.05937738654472598,19.367447090124866
106,91,0.7045845898667968,0.06675484175638063,21.245783344368906
106,92,0.6951697607582158,0.07251988350523808,22.96630200080732
106,93,0.7218331621153277,0.05965368283151637,19.380908898809054
106,94,0.6942110617794587,0.0762693230342924,23.507004538423732
106,95,0.7120757758128117,0.07739184345305544,23.2966154606897
106,96,0.7079336480321478,0.06870772070253083,21.377161899614684
106,97,0.6916752546409205,0.06818030469243784,21.864979424350587
106,98,0.7067286893204506,0.06338784976777802,20.39169044440638
106,99,0.6981915205841899,0.06617959212698313,21.336431073814627
106,100,0.6982941761345633,0.06407217009140702,21.073345357729004
106,101,0.7082372477862547,0.06248246505174098,20.482611201212976
106,102,0.6971650694444257,0.06558587076699915,21.447278859924644
106,103,0.6970995937703826,0.062487112548031534,20.44646664761593
106,104,0.6920228736417108,0.07685232654719205,24.058317727220054
106,105,0.724852135928844,0.06282070784990709,19.31366373168469
106,106,0.6945508965288654,0.06167213929885731,20.6623930775488
106,107,0.7022589781862715,0.0641190743877298,20.727020228742877
106,108,0.7062449641949142,0.05909364388114276,19.762328888897205
106,109,0.70878795601621,0.06672143214795832,20.949793769990166
106,110,0.7088024780362551,0.05928370473572243,19.677964987503515
106,111,0.681750651689423,0.07113455626679774,23.092606342086437
106,112,0.696864910284469,0.06861697914084157,22.251306808713228
106,113,0.6950685167519152,0.0640721580325057,20.811353446068697
106,114,0.7092065897472705,0.06906378689472918,21.655763615272246
106,115,0.7025039860557991,0.06298206707251626,20.126689305171197
106,116,0.7246913518658339,0.0611847057538905,19.6977270546112
106,117,0.6891969152158879,0.08019935604884242,24.984869050687156
106,118,0.7011817006195223,0.07307832307865923,22.648053506871076
106,119,0.6729793240450131,0.07103921696886371,23.34656658759166
106,120,0.7148157648626745,0.06472126612766659,20.281662285526284
106,121,0.7068813479803123,0.06422503510817879,20.80274494220558
106,122,0.6536337071292904,0.07522816415626365,25.034348881324092
106,123,0.6966594456314585,0.0687018578073052,21.6520455510451
106,124,0.7069752692860276,0.052314681288011304,18.554781286572723
106,125,0.6908215094288657,0.06476697910040652,21.486138271280293
106,126,0.7088831574123421,0.06681744440536,21.1859265514641
106,127,0.7106815564858431,0.06306357921171347,20.247793266959917
106,128,0.7108276131695779,0.06563869067981815,20.799225278158666
107,1,0.6803865433372082,0.06847156020637911,33.41085668387054
107,2,0.7025338212945295,0.06312278468852843,30.948888924995003
107,3,0.6797377381805109,0.07003630880771979,34.48781049918443
107,4,0.7071670842905288,0.06330576941368542,30.94906369277551
107,5,0.688851713306431,0.061660770153113345,31.271129985539392
107,6,0.6736531003326114,0.07373499571302426,36.24789675646939
107,7,0.6910442896398784,0.06723005634110002,33.07425312883202
107,8,0.695010040260399,0.05962788862959294,30.121264624023414
107,9,0.7005683213888906,0.06754131391127162,31.81761942182548
107,10,0.7007899547516643,0.06510459429642763,31.742572627877927
107,11,0.684792336968384,0.07918903439634027,37.15822512433734
107,12,0.6925111864809641,0.08184526571532018,37.98451195649833
107,13,0.6899725170036266,0.06647227202189412,32.59012711352158
107,14,0.6921965560964615,0.07109037862770061,33.67108760516811
107,15,0.6823450756069721,0.07324195451224975,35.86831063681858
107,16,0.693996539809082,0.07202454281905163,34.42548633858454
107,17,0.6976440400419941,0.06631403376606734,32.37576292215548
107,18,0.6892702000769777,0.07160123945454452,34.70965352613432
107,19,0.7169567101055867,0.05414518766687307,27.784304151980045
107,20,0.7050126853676251,0.07009386973923336,32.78878798513662
107,21,0.7117248441779541,0.06444419794868819,30.398431207040044
107,22,0.6943371840623211,0.07051777793178698,33.82442523710522
107,23,0.6953364455194134,0.06450645078125782,32.06716109083484
107,24,0.6934196263325256,0.07058384889333906,34.47605775593429
107,25,0.689832338394464,0.0818054428990201,36.97392119893315
107,26,0.6959590746032869,0.07006611811827461,33.65629092998066
107,27,0.6889660924274966,0.07035060559696893,34.141022903703444
107,28,0.7088084511979005,0.06403978394800314,30.566500437529783
107,29,0.6769214282553385,0.08857732815604004,40.83439307789315
107,30,0.6923676499709396,0.07055226267236524,33.285825532587346
107,31,0.6878780624348916,0.07395213342161693,34.841102452471475
107,32,0.6816925435366493,0.07747060445758489,37.091038964617674
107,33,0.6771043691122464,0.07026316396936004,35.04748879468455
107,34,0.6763280984522428,0.07792970712982347,37.38935939318009
107,35,0.6906497028804599,0.07437458477157545,35.77754492721698
107,36,0.6796848883727873,0.062371692486695024,31.994064217512793
107,37,0.6826442498449969,0.07312933497002377,36.059969930819804
107,38,0.6903539471022395,0.06798509404165297,33.28325014783828
107,39,0.7059441154897774,0.0637297852740438,30.940205433299315
107,40,0.6785961098907126,0.0705493764238545,35.334323288754256
107,41,0.679000728224193,0.06880424803570703,34.199249391316634
107,42,0.6796313022242769,0.0666077992983196,33.84225726096882
107,43,0.6872032854439364,0.08037718002278785,36.98787305201273
107,44,0.6921968636670379,0.05990420829670217,30.66761147773639
107,45,0.7027127245609552,0.07312645974440177,33.569309110042234
107,46,0.7047853402834552,0.07588587177149793,34.675266406503845
107,47,0.7061140802300411,0.07517341179697389,34.890495303075284
107,48,0.669538874990944,0.07502004827438707,37.764764320240936
107,49,0.683507498248722,0.07064715910536433,34.558516354906786
107,50,0.7141043311380623,0.06274843222184355,30.528521285619046
107,51,0.6975178568840009,0.06131290531908585,31.17065556437131
107,52,0.6753638860341132,0.07472846793082003,37.03712689823371
107,53,0.7063978919940186,0.07140306062780986,33.50287159478174
107,54,0.6891636411657885,0.071783591366667,35.00809891599724
107,55,0.7008634122734078,0.07004158674314301,33.27025830196698
107,56,0.7091540725297466,0.06432430686984288,30.717113285452808
107,57,0.6907213704659347,0.07056432320108505,34.54796007539071
107,58,0.6946389295074076,0.06990619225211542,33.2526472156487
107,59,0.6850072276250389,0.0762110852239356,36.12079054287583
107,60,0.7169866609965551,0.07629168046678815,34.32194269173473
107,61,0.7022713078377442,0.07188204171953051,33.794395682206684
107,62,0.7006456210178307,0.05988452821454228,30.32490378904348
107,63,0.6763979098098657,0.07339836272727907,36.57742824080737
107,64,0.7093796150740412,0.06538712046159062,31.91476195383685
107,65,0.7067921439698577,0.05971851226375712,30.13434562206028
107,66,0.6755086178097132,0.07814716358532786,38.015337276760704
107,67,0.676854523533444,0.06548773637931557,33.80755164430097
107,68,0.7050314337637063,0.05959516538906805,30.30460331988704
107,69,0.6870135131482396,0.07146810637131769,34.72840137260444
107,70,0.6899533575203576,0.07124164124658953,33.91905289854547
107,71,0.6818452428001155,0.08222067729807622,38.01829145572639
107,72,0.6539560705313164,0.09100517048585618,42.884658442600944
107,73,0.6763987478450594,0.06932574009241224,34.163612151257794
107,74,0.6851697973586854,0.06613239450756338,33.30629666086227
107,75,0.6911293061987444,0.06708712316070356,32.89138021182225
107,76,0.6824590478071669,0.07174557841105883,35.120271684712634
107,77,0.7020333477479503,0.06592877585173998,32.14145898981738
107,78,0.6882817068571226,0.06462828599639596,32.83976124315317
107,79,0.6956601336842991,0.06953022238557065,33.606803244285054
107,80,0.683953031465889,0.06575610333198947,33.27059417541047
107,81,0.7099650412010324,0.07507234010566814,34.535258556466026
107,82,0.695244203314238,0.06937192237488223,33.36066702185925
107,83,0.6750385397176848,0.08036950759657674,38.087750587607374
107,84,0.7085734456900744,0.06659431115782899,31.9951557929718
107,85,0.6999254064335226,0.06417455608562932,31.640366980802185
107,86,0.6927821329355395,0.0717240933150022,33.56149573553258
107,87,0.6779484014522311,0.07222562829100175,35.205676279240144
107,88,0.6830738052957754,0.06833023479748614,34.16318973429628
107,89,0.69645477033839,0.07524063796478413,34.718345636244194
107,90,0.6780570881039109,0.07086700943245791,35.093307115848795
107,91,0.6939127228758192,0.07153630664306078,34.409902576849476
107,92,0.680422421001671,0.08030465370472868,37.72784421661834
107,93,0.6870027764026266,0.06899273174030428,33.80790334750393
107,94,0.6762901911299611,0.0673093169410306,34.76920560254504
107,95,0.7053750847361594,0.06055964472783979,30.395900177403973
107,96,0.6880878576381707,0.07136270207124344,34.14632110925479
107,97,0.655922487052408,0.08199263463230824,40.31763135010817
107,98,0.6868293286470306,0.06595859446471139,32.65163995028742
107,99,0.7071084271175185,0.07803400344862775,35.371072801155734
107,100,0.6882968243438463,0.07183959608122753,34.89454951288149
107,101,0.6879813456392593,0.07020723863416761,34.30567815026984
107,102,0.7012672690360008,0.06541989010288597,31.446641070252664
107,103,0.6447651879767765,0.07608447719001234,39.682019291790255
107,104,0.6933141143801608,0.06855126333354175,33.66107540236868
107,105,0.6935829169104812,0.07425683157468103,35.01600886869753
107,106,0.6926864088772829,0.07448901276296353,35.058886811507065
107,107,0.6931084352970452,0.07226736243769814,34.63462887657792
107,108,0.6785904552727524,0.07440562846277374,35.658155523986004
107,109,0.7034993156786205,0.07022840659824667,33.042819803819555
107,110,0.6672909324577453,0.07569955724633559,37.53035830373768
107,111,0.7026875182039101,0.06354824431323047,31.39333012266938
107,112,0.7184404203701427,0.05805348941951891,29.009920554376606
107,113,0.702361669755982,0.0711314375395362,33.4565208455529
107,114,0.6819864968127938,0.080154153198358,36.934062856925195
107,115,0.6909451591831677,0.07280206079330487,34.69296152093892
107,116,0.68216959351846,0.0783972948431858,36.78365174874649
107,117,0.6948579075486978,0.06730213600802466,33.18569249285402
107,118,0.6896422955606177,0.08121573558680767,37.329999059869664
107,119,0.6866428479335147,0.08164275307062291,37.579412977483244
107,120,0.6977758845702723,0.0655987589829584,31.86946591394951
107,121,0.7016869827979751,0.062244026609303144,30.801086049823837
107,122,0.6934046845230242,0.06541885338415832,32.40126923658901
107,123,0.6968422444222527,0.061359394324237024,30.949803279803717
107,124,0.6733667351200098,0.07715940950775947,37.87435994205057
107,125,0.6854536617616932,0.06844563576542229,33.26970033771052
107,126,0.6873485684407885,0.07342057852258253,35.56968547724252
107,127,0.6944313012866368,0.059356112177592193,30.58460678064426
107,128,0.6962561401949157,0.062165858919457244,31.38591333238871
108,1,0.7343618818697809,0.0597843838152697,37.96035932281944
108,2,0.7439879083928864,0.050592836842843505,33.469165059641355
108,3,0.6631822467325046,0.0550629854487828,39.98910030236648
108,4,0.6662125672795126,0.06269240826248708,43.461345721592245
108,5,0.7234359244853732,0.05872647273698186,38.00787263301106
108,6,0.7280621966259384,0.04535465849237901,31.504586661674477
108,7,0.7185604402892293,0.059242752151141574,38.89116604559538
108,8,0.7049869871169598,0.06330677849543642,41.28765218559839
108,9,0.7108409543168251,0.055264113894740965,37.53994066744908
108,10,0.6456741454350681,0.057789384945522194,42.75040588306095
108,11,0.7064609764274212,0.05230834153730351,36.36890802665179
108,12,0.6887488717452521,0.05497144108453129,38.18284632608776
108,13,0.6884534192988242,0.07229306347928129,46.63939906342742
108,14,0.6664871408206605,0.068913435858986,46.755152008993875
108,15,0.7181923231253453,0.05176365751384425,35.3297864744123
108,16,0.684704336872978,0.05905451362278608,40.43855334809651
108,17,0.7226933896046002,0.05311739285394277,35.447881483344375
108,18,0.7253591241254767,0.05776477290370874,37.100753645344085
108,19,0.741967579148583,0.05554828746935882,35.7020685806419
108,20,0.6876084317410974,0.05708422474410518,39.624730264067225
108,21,0.7264606341133844,0.055009245535714214,36.21630933217643
108,22,0.7350619819094716,0.05202628822699341,34.403970930725876
108,23,0.7355857906906706,0.059821189162106055,37.51985720935046
108,24,0.7356142264491429,0.05786852072659694,37.0155464318088
108,25,0.6576872181321836,0.05941955541212888,42.512948624003144
108,26,0.7281113335217893,0.05797588327219375,37.01787081193585
108,27,0.7371101911695751,0.051969473888448206,33.6306534752672
108,28,0.6994020702120696,0.05974692776122075,39.818914858411816
108,29,0.7030062955566309,0.0647496929170255,42.06599225690682
108,30,0.740179944539044,0.05500468436976693,35.27239445423503
108,31,0.713218218903008,0.053153857707926556,36.19327042020238
108,32,0.7174419455826905,0.05148719843797786,35.1092348772286
108,33,0.7082046515755853,0.05792003057062599,38.31466102959697
108,34,0.6910071727776725,0.056457665955151795,39.24725256426426
108,35,0.6849294811215836,0.05696455552994465,40.09683925623157
108,36,0.7407574466205605,0.055380524641028016,35.50504416740277
108,37,0.7048934330557551,0.06792116616278078,43.703768662172415
108,38,0.7072506182001541,0.055573271663188775,37.8448208032411
108,39,0.7016431089096868,0.048073271789872654,34.57148744590712
108,40,0.716790139545213,0.05544215702042441,37.164893393929106
108,41,0.7548130860458014,0.04898578460652076,31.886285505311164
108,42,0.7316947733469475,0.05040619770902362,34.263446744677374
108,43,0.6791847834914533,0.056655366974908375,40.0316720664534
108,44,0.6817940827777194,0.046777897122030364,35.3090148424558
108,45,0.6547080449496258,0.06490261569721771,45.46027692757586
108,46,0.7106893718920241,0.053059776204204434,35.733243630567166
108,47,0.7880458657992788,0.04818784924862283,30.467446678762467
108,48,0.7052838222072872,0.0631689432656577,41.085124470074724
108,49,0.6683743227351008,0.05064289367413459,38.03953855000384
108,50,0.7016625033266839,0.06082131703721821,39.80132080392245
108,51,0.6838131323369389,0.06225526753159333,42.51024039160739
108,52,0.6778882408487228,0.0683479044510263,45.07823746460064
108,53,0.7338788765352063,0.052475726409654116,35.1708879734008
108,54,0.719445569234252,0.056160193797847514,37.23824587889925
108,55,0.689791397394813,0.05852208976626411,40.58912948696704
108,56,0.7412493561374769,0.05281865571641881,34.39406386010917
108,57,0.7350678641023262,0.05214080512898575,34.15287736108793
108,58,0.7073166922812582,0.05407510999634293,36.695168011474045
108,59,0.7485500046400301,0.04865277946821656,32.17334667163743
108,60,0.7584266374937901,0.05129563262786613,32.57073962403743
108,61,0.6881752154088833,0.059283619383174786,40.243829439171336
108,62,0.6836313760421524,0.05564464129350725,39.087645151022706
108,63,0.7434958515165252,0.048435925809875234,33.169350676914085
108,64,0.6964813606559537,0.06597280249983982,42.24414097619672
108,65,0.7234673282250973,0.05361030610897852,35.76540596939814
108,66,0.6974880071276783,0.05238627063168668,36.500300400088406
108,67,0.7278500520069675,0.049366677080625254,33.862449472614536
108,68,0.741275216927922,0.046553096887064487,31.783256677140226
108,69,0.7269785390916927,0.04974018819079552,33.89493275487671
108,70,0.7026704291677779,0.05451399691571245,37.7727650647236
108,71,0.7474180057099182,0.04818781626601125,32.239379480327294
108,72,0.7324594202629051,0.055821579007594706,36.18539676965263
108,73,0.6848253547485682,0.06810348317666115,44.52352278663298
108,74,0.6950067668909791,0.06013156101217815,40.31066365438176
108,75,0.6967313943195363,0.058872952288015964,39.52492200871095
108,76,0.7078286035951525,0.05764352405103103,37.92337108219398
108,77,0.7145181999268089,0.05938301312579057,39.052482762569184
108,78,0.7076227889442896,0.06586642639593832,42.30765555848351
108,79,0.7123692977305001,0.0593244703164677,39.424676915180186
108,80,0.7459787384026831,0.05258795249916769,33.75525199030544
108,81,0.7333257224959946,0.05512776464835436,35.22028317086964
108,82,0.7292700826565189,0.059989831063150256,37.06088464368269
108,83,0.7170220953140917,0.04906994394401781,34.08456417905432
108,84,0.7215299013200347,0.04395030712393833,32.08742047524533
108,85,0.7158260648038205,0.05657737731487666,37.47411173425307
108,86,0.7213828282293481,0.05272759519744969,35.97341700815498
108,87,0.7123921007367635,0.05356358555824131,36.74653949246259
108,88,0.7243091949303657,0.04748278764644763,33.141518834312095
108,89,0.6994806589595257,0.056995765099813744,38.662492404693296
108,90,0.7067588972648549,0.06106642440095259,40.20489694175371
108,91,0.6862976732511372,0.04650930820813821,34.75028276778788
108,92,0.7049115395621248,0.05846722302043658,38.60086620727636
108,93,0.6651704377541926,0.06779528078095573,44.58963083828417
108,94,0.7388384918962755,0.06133829818344317,38.50182820628692
108,95,0.6744831288212843,0.056880775170697985,40.32886835476166
108,96,0.7135504023570665,0.060341124432804795,39.54745613725073
108,97,0.7227555291412988,0.052916457376003555,35.41602538901524
108,98,0.7011493188013582,0.06048397947568721,40.69123520739575
108,99,0.798192182849637,0.03982326376164432,26.743535391872822
108,100,0.7208660061143028,0.05629255103060805,37.06251666330315
108,101,0.6992821709718586,0.04913092803210979,35.47335726564457
108,102,0.7096109076720397,0.061140676271495414,39.97162034292136
108,103,0.7462516283860517,0.060139458213391825,36.37979261359595
108,104,0.6855726571149006,0.061696294419220456,41.63938870813917
108,105,0.7288104695696237,0.056415252219724446,36.81901104479904
108,106,0.7297323038160167,0.05586985122449002,36.535569692467995
108,107,0.675117459550652,0.05205010064643908,38.07906007619234
108,108,0.6679371435389677,0.059993000952883194,42.22345103395179
108,109,0.7609376446105249,0.05203216369921453,33.21886870331644
108,110,0.7143519891096662,0.06112191157446611,39.6958584150938
108,111,0.6739286734108035,0.09521816940975353,55.46512594510935
108,112,0.7551098039448663,0.0519783766873007,33.50168419096437
108,113,0.6545068565775501,0.054346080681521275,40.50565666945205
108,114,0.6990822191874818,0.06501858333785003,42.948079696405046
108,115,0.7532130998914588,0.051322284190678615,33.61210719681525
108,116,0.6982672333948187,0.06394539355832277,41.78758993773163
108,117,0.7193202859475453,0.06161403963781826,39.547893994461845
108,118,0.7470019952622577,0.04819630461175282,32.21344490995108
108,119,0.7360327264928577,0.05912433373701338,37.242579585651676
108,120,0.7337820231163297,0.058908637000877784,37.60637208189485
108,121,0.7631620051129268,0.05482378596702517,33.75319189545479
108,122,0.695909256240962,0.062080028307692374,40.94941644173854
108,123,0.6875997108711553,0.055995214634760045,38.67984119553077
108,124,0.7061997860910537,0.05945245590320972,39.494900645680396
108,125,0.7186177202962668,0.0526000510949848,35.680466871072305
108,126,0.7580504102110563,0.04643476280096594,30.83729308116459
108,127,0.6599550906727255,0.06584326895619146,45.767853711955276
108,128,0.7477901288726869,0.055695907057193295,34.45172106637754
109,1,0.7034491609632343,0.04815115045866458,42.75667201164051
109,2,0.692527380014796,0.052148582678902954,45.505165207634235
109,3,0.6907193489153441,0.059673344734414484,49.51203798847818
109,4,0.6690947056798143,0.06138253562983031,52.31803980823114
109,5,0.6971047549058184,0.06198470491970126,49.4662485107439
109,6,0.7294665398929803,0.04892141750475219,40.61155701874368
109,7,0.6770798126645465,0.053463113692509126,47.012719901380926
109,8,0.6957714292842416,0.050698784619079576,44.94986330824159
109,9,0.6756511581835964,0.05589547876297603,48.930061315869956
109,10,0.6977225828093405,0.05585741794595105,46.82741347788129
109,11,0.697250768167777,0.05748675180238578,47.445382708266386
109,12,0.6972007833989027,0.060355510825396,49.613900873664015
109,13,0.693891136872469,0.05951973006018155,48.95549328459481
109,14,0.6828272120665319,0.0644365104694191,52.15235373650524
109,15,0.6747009528147425,0.05876093188109617,50.782240242397954
109,16,0.6898217785744403,0.06035789828420248,50.01850902334697
109,17,0.7112113835994344,0.058708968064980833,46.82406396988631
109,18,0.703489895408433,0.0543378098114431,45.931394097969644
109,19,0.6849655455686996,0.05972502237013391,50.14709490139443
109,20,0.6875453720265382,0.05855226385522324,49.484843596098834
109,21,0.6935891344468587,0.056934667145453394,47.367480782254695
109,22,0.697870920506507,0.05238793079064069,45.7132960503016
109,23,0.7080655635283595,0.060303958207613514,47.65614304578963
109,24,0.6919846741135143,0.05161722448183864,45.28255334168322
109,25,0.6914830787308617,0.052707048163058934,46.36498226180932
109,26,0.7149535336049992,0.054944020252331124,44.918955374162294
109,27,0.6946469596388064,0.059903929817122274,48.94072995824458
109,28,0.6994107760047958,0.05546839387943523,46.62362777162148
109,29,0.6910016448841312,0.050792309625195896,44.867844991412056
109,30,0.7025520229111396,0.053811745310902305,45.274830883224524
109,31,0.7065358712630488,0.051705066818188886,44.50065882092278
109,32,0.6971929747656771,0.05380223398337815,46.10180932435339
109,33,0.6827562851316075,0.0602756381020908,50.97914539872902
109,34,0.6943142783172849,0.05065652956123962,44.29259888441883
109,35,0.7094837132217658,0.05393490027620383,44.77663371924895
109,36,0.7028762169525589,0.0509657319627396,44.57653894810635
109,37,0.7032006949639631,0.05466162861398831,45.965347395936064
109,38,0.6911219175065169,0.05968088526129509,49.12564873757866
109,39,0.6888364145111566,0.05663284017503131,47.8601471362308
109,40,1.3041921997319,0.02414297244941279,15.469900990808467
109,41,1.2966613759461918,0.023703390865216896,15.446055834025227
109,42,0.7036466846541575,0.05633927812645365,46.335390550260215
109,43,0.7029489524460658,0.04772046559790098,42.74328447472652
109,44,0.6769408612394674,0.06286022976335438,52.22320633129132
109,45,0.6926026482484203,0.061446829867292045,49.456647533321465
109,46,0.6910911111788911,0.0479126382486871,44.098072362732296
109,47,0.6889667970558163,0.055964059484958015,47.06885107426043
109,48,0.685572343457275,0.05383650148389681,47.03984048701898
109,49,0.6787680455627889,0.05433669442026784,48.06884631243376
109,50,0.7038500043676948,0.06952243468651609,51.53521916688476
109,51,0.7095359314974065,0.050012329374651936,43.083193983557166
109,52,0.6863443243973453,0.05466512923305925,47.23822909910416
109,53,0.6946035471849384,0.04977382779707137,44.24632823348988
109,54,0.6910098782489356,0.05907335921473706,48.548554158071966
109,55,0.7068621612957829,0.052496539656703964,44.26085845441965
109,56,0.6993798431448165,0.049036786138661574,43.60623347083112
109,57,0.6889015331508969,0.05877922905520647,48.26807324947296
109,58,0.6985101936325195,0.0568344391649013,47.22159057787578
109,59,0.6632522251491378,0.062093302606521204,53.34896992012168
109,60,0.7038707336128107,0.05633725097428919,46.053734134206984
109,61,0.683342775663996,0.05797725651847208,49.0330099250752
109,62,0.7005871487940799,0.051543805795382286,44.41411519540198
109,63,0.6875004532430463,0.055053790572977976,47.44749050746706
109,64,0.692162153081961,0.05537807493463751,47.16515317906982
109,65,0.7174040850466746,0.05392579037052707,44.36602968214197
109,66,0.6833565051467346,0.04787735250044135,44.14868144728924
109,67,0.6780599386409233,0.05442464982383891,48.86626387125886
109,68,0.6874508677934017,0.05037516231986368,45.00492361690219
109,69,0.7990569536790301,0.10002151543592776,14.999980683211465
109,70,0.6976592134567263,0.0480708905811982,43.27718949549586
109,71,0.711429406464406,0.05174037799729322,44.09556398588091
109,72,0.6913794799196151,0.053404148546814065,46.47085967758294
109,73,0.6899484114392247,0.05243080941497985,46.16363702876732
109,74,0.7026023111392081,0.054697140503190994,46.092995059047894
109,75,0.6894137385842547,0.057068683287543,48.09354611463974
109,76,0.7112066639074879,0.053501085499503706,44.89086534905141
109,77,0.6799757098509098,0.053051940932030264,47.547715889718425
109,78,0.7345949796722857,0.04963020818311404,41.60934628515122
109,79,0.7009307916878776,0.05465947925762926,46.3978416272645
109,80,0.6882889027635511,0.05611203071687817,47.37332226472261
109,81,0.7097867536678693,0.05280830872806745,44.46595324463135
109,82,0.6812225310033851,0.056702394514421196,48.622011336923975
109,83,0.6952503150122556,0.05790767219750399,47.05430352217613
