S,id,α,β,L
63,84,0.4879809807099949,0.054344049529365425,36.03685853847055
63,85,0.48249846327121937,0.09497420277935116,54.22633158765684
63,86,0.49277732869878216,0.06879350436498417,41.71077137673236
63,87,0.492176043415233,0.05627711635308214,35.5053820102986
63,88,0.48746002338296435,0.061073775775352356,38.443298886732215
63,89,0.4961520294862267,0.08033324689402933,45.530090710120845
63,90,0.47825271676777265,0.052571917404463195,35.59600740594593
63,91,0.4977466642922955,0.07449127288152178,42.20086741324603
63,92,0.4866408471228374,0.06928508524113582,41.26393857324061
63,93,0.4927642834877177,0.08857501709997176,49.85474998305784
63,94,0.4861058675493895,0.062131415603633285,40.14141846408702
63,95,0.49023709984201363,0.07990654912102062,45.19167012765354
63,96,0.4856053992586407,0.0774272415563624,46.04266835625974
63,97,0.4762529775325346,0.06491237797270095,40.416910144140246
63,98,0.49017959406081935,0.07727286698079772,44.63444708266178
63,99,0.48909661445048386,0.07830160908548482,44.864541131024076
63,100,0.47993302316202896,0.0777900666808045,45.81023466114354
63,101,0.4826636815746439,0.09084760128873992,50.45938717854475
63,102,0.4917464011727345,0.08367203129544933,46.63612871291189
63,103,0.483658225841383,0.07322960278782979,44.72490931142351
63,104,0.49089942845772183,0.07362247833414595,43.04264283228335
63,105,0.49168362389384135,0.06609791624477819,39.369883344423634
63,106,0.48241068283451366,0.05892032284812547,37.81805352383896
63,107,0.48031493562250216,0.06925198979111885,42.18856088004733
63,108,0.48821344762577285,0.06521397374413272,39.69800227135084
63,109,0.4830528948344615,0.07322526675664266,43.72992332475643
63,110,0.47573809903994485,0.06996708849314945,42.94073226242806
63,111,0.48898565076522255,0.07008405401670342,41.511079466846695
63,112,0.49551121871589243,0.07966813878257167,45.72219119809896
63,113,0.47827626622443636,0.046793099216375186,32.74572261205568
63,114,0.4854085771816841,0.0861349322631934,48.91754860187553
63,115,0.48898296040298744,0.07149703955982101,43.039070333284386
63,116,0.4791980477438768,0.06099093930633728,39.55876261459678
63,117,0.4866890654880501,0.06112087128594119,39.03833640863267
63,118,0.4869791502502038,0.060606324662807264,38.266967959194396
63,119,0.48241379030118997,0.07519213312222103,44.98622381540001
63,120,0.491557124677246,0.07342458393727742,42.71294381863981
63,121,0.5060645478806455,0.08856885102819817,48.36310325869734
63,122,0.48407460610050906,0.06253829921670641,39.97775963487355
63,123,0.48304626402412093,0.08477360972340911,49.40292821085343
63,124,0.4865882766364183,0.07265912981986708,42.498519855418266
63,125,0.4877085431652878,0.055219083093296026,35.74894216204032
63,126,0.4908913152286557,0.07243943837215182,42.68719396209105
63,127,0.4942214174357873,0.0771015573905179,43.59053966337497
63,128,0.49640022595314887,0.07441589845245322,42.18911188689163
64,1,0.49622812909960734,0.06034537877924061,46.93111887404193
64,2,0.5001921214316913,0.06047243595172473,45.96545969866294
64,3,0.5042129293257747,0.05359702549061013,42.821859836670626
64,4,0.5034156160045924,0.058132752752806424,44.70911355626518
64,5,0.5138268864677662,0.05751177663056035,42.9152721906302
64,6,0.5113445568096145,0.06955498851210684,48.633306726527046
64,7,0.5054722589090214,0.05952395756853913,45.56319958884189
64,8,0.5086751906638932,0.059193972338487076,44.8535085884398
64,9,0.5044948672378945,0.059410225117507987,45.20477636825415
64,10,0.5099521266482366,0.064486861457688,47.13364881474172
64,11,0.5023616535829872,0.055569134068681185,43.92661950128472
64,12,0.5034942628069705,0.0542346609714059,43.553260990599604
64,13,0.5036374890544979,0.0647343366875477,47.8248565084765
64,14,0.510055878646574,0.058060108827759,44.241520561696916
64,15,0.5081991086020867,0.06554315628939798,47.6401687003326
64,16,0.5082121951977767,0.05907916855262553,44.64971264781916
64,17,0.5044904361076389,0.06232828623897171,46.36835834606949
64,18,0.506597658889262,0.06436470801140659,47.05692070567726
64,19,0.4994439419112422,0.058725666803909345,45.88700780523612
64,20,0.5083482018355914,0.06194642633906875,45.66452402753805
64,21,0.5120257363909844,0.06688518659966163,47.61274063394433
64,22,0.4963749092328103,0.05908284456170558,46.59679174446733
64,23,0.5019935134796559,0.06355433497986404,47.73308987399168
64,24,0.5059547392981859,0.06360033465584625,47.12198339110651
64,25,0.5087834924741602,0.06106478307662504,45.798280400730945
64,26,0.49894797457787754,0.06300619674981187,48.3034343498313
64,27,0.49574070833099404,0.057219962532314386,45.24324244771978
64,28,0.5110495984428524,0.06383135646232797,46.455052326549605
64,29,0.5079840810991989,0.06984208321911345,49.1573993520708
64,30,0.49986414168091936,0.05956902387141011,46.09098834794286
64,31,0.5207259884096186,0.06519589824371105,45.35596981781179
64,32,0.5097632480321395,0.06649141869430086,47.949601078067936
64,33,0.508957916917854,0.05753032793586002,43.489523321985956
64,34,0.4954158774121943,0.05771184915650382,45.78878348318517
64,35,0.5075670906077945,0.06142434426079116,45.84157646661416
64,36,0.5030860045973061,0.06280352624038626,47.03543614588371
64,37,0.5097063167977709,0.059499567043203826,45.06428295275457
64,38,0.5046891132917494,0.06853132309926654,49.35418166868622
64,39,0.5003507734586775,0.060334905965914364,46.25108252168766
64,40,0.5029652074284802,0.07044890187033952,50.391679224984834
64,41,0.5114838730745501,0.06016702340147588,44.7861010030025
64,42,0.5061301848567451,0.059847193621039976,44.67526154308747
64,43,0.5212596609347546,0.049183591957456495,39.19779709506455
64,44,0.5050428668448117,0.0740276447259556,51.99971357200075
64,45,0.503218212015451,0.06616645398983004,48.75589941781212
64,46,0.5094781183858418,0.06853367071302234,48.608595835295205
64,47,0.5066097271875144,0.05399387888262188,42.8733228489477
64,48,0.5028461620461873,0.05736907541469376,44.79028351813667
64,49,0.5161460675369979,0.06323203911992778,45.21610900352108
64,50,0.5001769583240947,0.06349216939034466,47.87246687575729
64,51,0.5091573165780688,0.05689254603621919,43.529053779611715
64,52,0.505021547689853,0.05397162470113899,42.98596128376538
64,53,0.5085340500281351,0.06429488549217464,46.87121320717327
64,54,0.49667594491536166,0.05516013275443734,44.69537197860066
64,55,0.5090199663914495,0.06508866407288061,47.19343429909999
64,56,0.5179447995310463,0.06580704967597531,46.455389290629206
64,57,0.513344812749531,0.047778161717585164,39.556018101887794
64,58,0.5064591297921432,0.064577323626742,47.08858871865232
64,59,0.5062428840843053,0.053427233919354444,42.605052743822135
64,60,0.497862184774419,0.06024745790727562,46.54543688259761
64,61,0.5031015809773624,0.06381590158761545,47.689172122083946
64,62,0.50488372055821,0.06119201039937929,46.310781286893494
64,63,0.4996464444288001,0.061415781695729116,46.770130711765965
64,64,0.496843920030265,0.05879128800506842,46.26845607737846
64,65,0.5076458234809352,0.06017668916515721,45.361247634375445
64,66,0.5045110543573016,0.058558263008102664,45.64257492326559
64,67,0.5092556856729217,0.06388683448181338,46.37750661778093
64,68,0.5070616876105338,0.06663151921290707,47.8723913199979
64,69,0.516931286624956,0.05714412548346532,42.877237859208826
64,70,0.5081388081232588,0.06232158528077896,46.32948288148734
64,71,0.5058429446772909,0.054473884610970795,43.07995398949128
64,72,0.5173389087892697,0.06230721589461951,44.83375949706203
64,73,0.5044165001720237,0.059403577224633415,45.66332927192537
64,74,0.5118085268565906,0.05631579872881042,43.15857011244658
64,75,0.5011312861284464,0.06736975705118232,49.49995862434437
64,76,0.5150438918883707,0.06273293209857635,45.48368310589915
64,77,0.50774126973852,0.05475159250365111,42.703205456573116
64,78,0.4989200427515866,0.056613547351725343,45.14258509812754
64,79,0.5044121771483913,0.07059889525811708,50.43052049338642
64,80,0.5017486212154674,0.060154648217653456,46.24192875071359
64,81,0.5051389915911725,0.06374622641977179,46.94322473056146
64,82,0.5154664327982563,0.06154649702521018,44.53716766202862
64,83,0.5079719869562517,0.05514916359715318,42.903187328229755
64,84,0.5113901061673835,0.05658681675342668,43.256947047099125
64,85,0.5008573079399967,0.06096348294927845,46.25033151904752
64,86,0.503722244716884,0.06245665221947103,46.603178908719265
64,87,0.5070255649596725,0.053857865114823204,42.61941313288154
64,88,0.5103696309142782,0.057769724077711956,44.09187085127792
64,89,0.5090980376493179,0.0605128898828244,44.893153737618945
64,90,0.5019746599303279,0.06660348955970313,47.98416426797297
64,91,0.508162044416866,0.06800944427530722,48.66069136103354
64,92,0.5022040792735091,0.06076992870519803,46.37631420692631
64,93,0.5044218360550523,0.06587715967110433,48.46227462869973
64,94,0.5109126943615492,0.05789736314356241,43.77428198057264
64,95,0.503438482915383,0.060603871919847535,45.95036141172265
64,96,0.5055707701366217,0.056013924805959056,43.85510378115154
64,97,0.4993495663380173,0.06011328357605855,46.35217659417745
64,98,0.5082765496043943,0.05897971978265477,44.80529196383493
64,99,0.5083666041184138,0.06305735395133269,46.478288508068765
64,100,0.5081477880769015,0.06501282318884388,47.19145209924173
64,101,0.5026391495833568,0.06585395165505577,48.37791775516905
64,102,0.5045931086760116,0.058953426755969686,45.349452640720436
64,103,0.5012137457312007,0.06399501053610213,47.38466848427424
64,104,0.506455819044043,0.06164443185664234,45.426777698222
64,105,0.5023279474866214,0.05939748663406964,45.40439157350138
64,106,0.4990645308310378,0.059294269943759324,46.661539504789204
64,107,0.5146113342215881,0.060267651629215796,44.501053985381596
64,108,0.5017960692191938,0.06464385445041135,48.31113128588346
64,109,0.49718427195516696,0.0579723145109104,46.13200944954112
64,110,0.5081002081529123,0.05822644052157568,44.72231711619382
64,111,0.5105608556194637,0.059773567892238394,45.01915657816199
64,112,0.5003005402356882,0.0592194532450565,45.47154314038387
64,113,0.5049444040401017,0.0628008877193928,46.53233638865824
64,114,0.5072045429890711,0.07163898408884076,50.37171606100373
64,115,0.5128835741215416,0.059105617014155246,43.53154539803455
64,116,0.5127190062619813,0.05608156127203319,42.56055138046577
64,117,0.5066328600330922,0.06739653884473905,49.11115511649416
64,118,0.5091868515153357,0.06607774882166678,47.42758768903785
64,119,0.5077755058510091,0.07259471684849665,50.632116705658284
64,120,0.5034233232298176,0.06048117224744934,46.09333808604751
64,121,0.5047727513278482,0.06373897973914017,47.51948117635926
64,122,0.5088713702246367,0.06425641957607027,46.80547923539083
64,123,0.5065263826711325,0.05749625322702794,44.47203504522275
64,124,0.5019768353123147,0.062453939158059836,46.33812971536967
64,125,0.5011457104837668,0.06043340322581416,46.53590561845968
64,126,0.5030616003498709,0.061972356642788475,46.87529645073669
64,127,0.5165660211318822,0.05251366501741457,41.05032308732406
64,128,0.5094273948031064,0.058666563012881506,44.06077583003593
65,1,0.4836904533006043,0.06324351079488498,8.941008690574122
65,2,0.4817905558988771,0.06849632221288371,9.521877056152377
65,3,0.4875783954480866,0.05341806353766759,8.020124301940022
65,4,0.4927527554713269,0.061739645973796206,8.608410449688252
65,5,0.4972439805932819,0.06545379596535367,8.856787481682032
65,6,0.4997498967747356,0.06097799046778823,8.38097117644894
65,7,0.5010997046239534,0.05923732812857688,8.030909203708495
65,8,0.4907783280158248,0.05921897644226581,8.310326025261185
65,9,0.5044052965600179,0.06228948548942186,8.48238974476705
65,10,0.48054043073088704,0.05680342046368181,8.388803062308735
65,11,0.48375975512743546,0.06325078062881803,8.890793104646347
65,12,0.48284242756590307,0.06381665965436407,9.00339561995885
65,13,0.4846907557699655,0.06815303482333727,9.259173511195174
65,14,0.48078925557737906,0.0634985696253102,9.034560213118288
65,15,0.4964019434221269,0.06919643118811868,9.08908385858032
65,16,0.4966437226341149,0.06456632731043088,8.863971227033906
65,17,0.5052012021064699,0.0762523025322043,9.562924829839465
65,18,0.4924356460214898,0.051255949333436,7.728219330389592
65,19,0.514320130165108,0.06242733578210145,8.079301836432936
65,20,0.48722943605720315,0.05536511941724105,8.003539566943955
65,21,0.4967839528542216,0.06733932713880576,8.820853440456162
65,22,0.4814613809697938,0.06226940152937964,8.805605306818187
65,23,0.4933386279767921,0.06667998388789685,9.063417187705173
65,24,0.4944120645149,0.06966267222802913,9.1679664440896
65,25,0.52042780867957,0.06040068254201784,7.910897635863974
65,26,0.4791098301176029,0.06096813414836202,8.685490094800226
65,27,0.4893955556127348,0.059928161023405625,8.35185184779032
65,28,0.4857932373137269,0.08084614373799068,10.649190583889833
65,29,0.49720539687935683,0.07174292629295774,9.283433966978958
65,30,0.49377716801073157,0.06607944141918852,8.969178391267588
65,31,0.5038593222091438,0.059196717585089015,7.992832532668393
65,32,0.5318062097951953,0.052740927788118286,7.019580886883977
65,33,0.5149789808499362,0.05974732215581557,7.752720415968798
65,34,0.5279510048668421,0.057266402898251474,7.529856335415788
65,35,0.5291295906921417,0.05724480315318797,7.460560239854967
65,36,0.4962370328173423,0.05439544728576451,7.808911963287031
65,37,0.5037277917235843,0.058417127577616725,8.05101425295784
65,38,0.49665569070204946,0.06591569739108066,8.826136781839084
65,39,0.5065085801011194,0.061992786253669475,8.278149609377786
65,40,0.5080667330854299,0.06378011046418973,8.329345341863403
65,41,0.5448044969238072,0.052662531630580045,6.815455696284404
65,42,0.5054654247746331,0.05599397455465239,7.800989828878847
65,43,0.4808842354337831,0.062237453391297784,8.834789306197989
65,44,0.5148500389353181,0.05093893923179011,7.182360254522884
65,45,0.48251673379525806,0.06014365890385799,8.55034672171923
65,46,0.517358246168032,0.054356508295510676,7.5603928967725516
65,47,0.504705344403486,0.06023584975110331,8.151888398861585
65,48,0.494744203224035,0.05306046208124723,7.6699744474822715
65,49,0.4834814755252862,0.07381821404252943,9.887412855541314
65,50,0.4899717451525727,0.06601140832050018,8.967918168687426
65,51,0.5128230304958457,0.05590373639072822,7.580619481786102
65,52,0.4885384220638467,0.05925839336956656,8.327999674790574
65,53,0.4891729823732435,0.0591751324033756,8.43963262788411
65,54,0.5031829533755683,0.05506535619728201,7.6575382785061334
65,55,0.5042992899165389,0.052350233964332075,7.453807991656184
65,56,0.5127392438366882,0.0492380436028503,7.160532004803583
65,57,0.48475080122840036,0.06780171838038272,9.317153191960427
65,58,0.5215705968248959,0.05970332719905962,7.794063672223986
65,59,0.4911008422380354,0.06293480633155239,8.565639892498764
65,60,0.47674411673286893,0.05898504845020039,8.647466618682664
65,61,0.49636401474501907,0.0688516943907985,9.064038237885901
65,62,0.5001378388326112,0.07263642956842306,9.541421485516416
65,63,0.5068332592128276,0.06933311662195167,8.841623705157282
65,64,0.4855804485004188,0.06290912227523199,8.81043167261537
65,65,0.48158558376077326,0.05446746724805047,8.11888771635306
65,66,0.48007271835894133,0.05416605033657904,8.210104256250348
65,67,0.4918779053563619,0.0665865371940145,8.979477050065979
65,68,0.4879980774857641,0.062296247342535735,8.679410222101916
65,69,0.5085262878633194,0.059651157050189016,8.03162766674009
65,70,0.4907317181832787,0.05705260864379659,8.155339483370021
65,71,0.5078400068241451,0.05800748854837567,8.059451668725833
65,72,0.49149496895642525,0.06695378012203478,9.083668966776399
65,73,0.5099400755516892,0.06484836766339468,8.425036396246785
65,74,0.4978962594671079,0.05770839727707519,8.16864149838389
65,75,0.49912527051707684,0.053664710878397345,7.749870306136477
65,76,0.5019589219718084,0.061412245153911915,8.254415473049884
65,77,0.5054697847583787,0.0609352546316906,8.274557697874469
65,78,0.5183944520165003,0.0525353497549417,7.289607417749122
65,79,0.49666788042670745,0.06329310773200891,8.592975324627472
65,80,0.47948653616305326,0.06461389585035762,9.17117698737949
65,81,0.49617873720005784,0.06640167570605704,9.000455068755448
65,82,0.4915411917578212,0.057796421190610146,8.227217165615782
65,83,0.4961285392417679,0.06694498824719082,8.905600515519012
65,84,0.5434641578258842,0.05497648391566101,7.162711700824174
65,85,0.4910001435346771,0.06587992074368912,9.012000025833146
65,86,0.4876053488479936,0.05778718317635902,8.372140989598401
65,87,0.48954904554573253,0.06309485911440652,8.837984774653698
65,88,0.4860411187423946,0.0651070191708586,8.8681181111495
65,89,0.5013155698200386,0.06084133185113852,8.116998126916116
65,90,0.48895366231214915,0.06353468747727702,8.738943455141797
65,91,0.5150766962146176,0.06184195915372909,8.083566186409781
65,92,0.49899439694210285,0.0738587413156027,9.525801904301503
65,93,0.5113246932019017,0.05749746923311093,7.7930715718118755
65,94,0.48432224455528233,0.06107488924325784,8.712547896336348
65,95,0.49915185762609376,0.060819638835750346,8.275724878603649
65,96,0.5072364895849215,0.056004494123254735,7.827693274045696
65,97,0.5469772870976505,0.05380379067505658,6.8938210340350174
65,98,0.5047225193423789,0.06095304095036875,8.291444092752512
65,99,0.49153093259846736,0.06287888211607355,8.589307329931017
65,100,0.49429663365478393,0.05930840641340626,8.151503876796376
65,101,0.4869552189542887,0.06651765317864801,9.144098553118596
65,102,0.4799817181679165,0.06090581236433754,8.692024792379135
65,103,0.48658392342909373,0.06557825165578302,9.02089375860314
65,104,0.5009711690938339,0.06028709650488109,8.342337375025007
65,105,0.4802096969295706,0.0595565256852756,8.726750074534587
65,106,0.48699540882973147,0.061368151265197526,8.666759799550034
65,107,0.49473781769313113,0.057603294626701176,8.07000178334523
65,108,0.49152332481194627,0.06366885614140312,8.691361333947988
65,109,0.5094534089888487,0.06457466332992408,8.384000671552975
65,110,0.49152524978057116,0.06164690654391237,8.682985357781252
65,111,0.49911013636274926,0.0655381436911524,8.696593066776778
65,112,0.4795265493010445,0.06466108407124155,9.069733839721751
65,113,0.4985095251415548,0.06920083351393581,9.022947306670522
65,114,0.48841391422388647,0.06827606547678723,9.334196981530159
65,115,0.4840296013366065,0.057067372694721744,8.432329680256254
65,116,0.49702356417099486,0.06637729032515724,8.707151590052169
65,117,0.5011575495421283,0.06744354683419088,8.78439078973941
65,118,0.48962475910551656,0.06464688112179133,8.679387113634112
65,119,0.506141264023101,0.05980182583501259,8.145971264030795
65,120,0.49643318331492936,0.06946151626803593,9.187705872885799
65,121,0.5050542418202996,0.0527869830525278,7.592198575804688
65,122,0.4951925365294135,0.055451055388580396,8.083246486304137
65,123,0.4969207561898732,0.06429699492957497,8.611230087874032
65,124,0.4937849064318634,0.058711083646207016,8.26432425362859
65,125,0.48602358130336837,0.06767288684975019,9.38736193427477
65,126,0.5082507924492979,0.07338137960967427,9.102601847904939
65,127,0.5043309776251556,0.057698640832869706,7.935116050024376
65,128,0.5028796249107149,0.07052822587903876,9.233552830101788
66,1,0.5230395789915321,0.0817642600348556,19.07374976205696
66,2,0.5272505090460684,0.0878659207903787,19.773951421618953
66,3,0.5307221956181114,0.08797107934652423,19.56722048760492
66,4,0.5307551675525536,0.07825189414781825,18.001571823681296
66,5,0.520267610041206,0.07620820379868845,17.99925185979804
66,6,0.5310370708954846,0.09566462565786497,21.1317764660999
66,7,0.5257875598360068,0.08240392711305342,19.158548857183618
66,8,0.5160712595576501,0.07244727567051265,17.60828779989953
66,9,0.5310665300147986,0.07950843099448027,18.043434672484697
66,10,0.5277719878410343,0.09528862442282426,21.26207083726978
66,11,0.6904498174014194,0.054193767975089374,10.248767326140268
66,12,0.5281649292656876,0.07815964301087475,18.151175722357813
66,13,0.5355123104698175,0.08233045370596728,18.183126210971466
66,14,0.5305920375492302,0.07576703782279479,17.602977203531296
66,15,0.5231189722505477,0.07678533008660354,18.35813293101124
66,16,0.5192013643925651,0.07068076802146585,16.951183091134915
66,17,0.5199495105170939,0.07457606272580454,17.83465188448617
66,18,0.5253506133699092,0.09087494792829717,20.565534745810805
66,19,0.529744858270496,0.08272269321773663,18.92909122638047
66,20,0.522161486168753,0.0815741391650608,19.235325890617506
66,21,0.5215354913615796,0.07563991529546303,17.921646154441216
66,22,0.5246067271618093,0.07997383976015995,18.56651025818066
66,23,0.5266332188092459,0.08516184336793461,19.57391434523769
66,24,0.5339528241882091,0.09032704898287129,19.86814464952982
66,25,0.5294777015023147,0.09227580741961117,20.506136815219556
66,26,0.5265406544981935,0.0895403359283345,19.878468397821493
66,27,0.5243216263957009,0.08086462060591032,18.784813373933947
66,28,0.5242335730720182,0.07701428731775682,18.115102999407476
66,29,0.5275103034423517,0.0861771819608863,19.319857712216415
66,30,0.5241843966297483,0.08475371401415502,19.707434146176528
66,31,0.5283544265344176,0.08422479897756387,19.21646213009566
66,32,0.5388544906748133,0.09850621437804652,20.78187375525808
66,33,0.5339943503231553,0.08215521307689551,18.610525083213258
66,34,0.5234827202916824,0.08169463998492191,18.74549729944009
66,35,0.5333127988638519,0.08885735921426921,19.949140099947122
66,36,0.5292330917066139,0.0839770706299925,19.12298817623903
66,37,0.5244240993780496,0.08632475237143211,19.76930326813726
66,38,0.5245937681465642,0.07739331781047278,18.096733360407402
66,39,0.5449066364315799,0.10879021443485237,22.0255382483381
66,40,0.5226730404704572,0.07599982485643089,18.218128398061488
66,41,0.5324116736465991,0.09241312790001223,20.398952647029127
66,42,0.5256115137292671,0.08276716339747067,18.90670134665888
66,43,0.5287693517521046,0.08211140388107757,18.899306466883647
66,44,0.5228341253556245,0.08105697962690386,18.83576499688226
66,45,0.5293650355811816,0.09855386685538806,22.1442299432637
66,46,0.528742462162096,0.08560858430988934,19.25911330436708
66,47,0.5301317046928093,0.08156507939480792,18.482025308803028
66,48,0.5286260216318586,0.08632892894552645,19.68223230916079
66,49,0.527904433334495,0.08777128349968585,19.597272313699577
66,50,0.5247752028985146,0.08722284626121674,19.91505958926177
66,51,0.5259935778495459,0.08468479756218597,19.46283029375309
66,52,0.528893974829406,0.08962640498057016,19.947067580158187
66,53,0.5275240092247417,0.08862260476428849,20.15176201752469
66,54,0.5269381635027036,0.08204191981740236,18.834196744260908
66,55,0.5390658103939155,0.10388120971352466,21.814143792484003
66,56,0.5297568597860721,0.09485703212517962,20.840524892197504
66,57,0.531142942012131,0.09331581799278722,20.552590944756563
66,58,0.5365507427753717,0.08261773372151907,18.7723059799336
66,59,0.5306312286854131,0.08861387934164106,19.945945625961173
66,60,0.531080765444646,0.09377368258708042,20.87836806629262
66,61,0.5304721278771155,0.08699096845798922,19.63882156764594
66,62,0.5260378829687095,0.0866805581875943,19.554378227679546
66,63,0.5240120028107695,0.08576720780755263,19.85875083759392
66,64,0.5220140555893535,0.08270816451803463,19.079946964899364
66,65,0.5304739156504251,0.09315878019675024,20.54611383628647
66,66,0.5500928037711805,0.07847634492506092,17.202926881066492
66,67,0.5261453258747906,0.08629492089507744,19.69554679440196
66,68,0.5295880921466058,0.09187720507996602,20.496291910120288
66,69,0.5264090662447235,0.08036400633421709,18.59890450859262
66,70,0.5376862032128307,0.10079825154797124,21.048906017606992
66,71,0.5330147030632097,0.1016531011709682,21.269958545706828
66,72,0.5184977608621298,0.07335131746632677,17.72275701940699
66,73,0.5239983840623995,0.08173166585884059,18.859081927252973
66,74,0.5308762634829663,0.08982293134062733,19.80484905299215
66,75,0.5243431587251798,0.08256668937463506,18.99124711661148
66,76,0.5292237090809981,0.09059967407743932,20.430616102543127
66,77,0.5457953867970666,0.07975407654455098,17.415708018051827
66,78,0.5226680780471915,0.07900026354290209,18.489007008714964
66,79,0.5282199478005434,0.08913843629328415,19.910894247304736
66,80,0.5214617686753722,0.08624171935698514,19.713060859084926
66,81,0.5250515029453662,0.08917897243652732,19.862184157189077
66,82,0.5364362858926579,0.09694146662150463,20.52511781716226
66,83,0.5298731721411922,0.09101729696849792,20.3358558169411
66,84,0.532889628619487,0.08078577256182018,18.190562887458007
66,85,0.5324866257395703,0.09190151871759207,20.309189287793995
66,86,0.5211232918801096,0.08690103124247579,19.898261243735874
66,87,0.5252430436230483,0.0879184547576402,20.115530865708834
66,88,0.5295953818795819,0.08052246360191534,18.479213540298954
66,89,0.5169265876026622,0.08541170379907083,20.120761676997773
66,90,0.5718523693097238,0.0778781140633205,16.541133102255095
66,91,0.5335958675147898,0.09560549311795899,21.028121780593583
66,92,0.5263555511065365,0.08288564263297178,18.978351505358887
66,93,0.5226066772706989,0.08087498085460036,19.045043826817786
66,94,0.5279744731170878,0.0817148206183304,18.50644732608788
66,95,0.5263014118713736,0.08612128483241556,19.405735700832818
66,96,0.5194504737006755,0.07157677096805293,17.39366349358263
66,97,0.5229124092995173,0.07957728086152031,18.798279417323393
66,98,0.5180254276367184,0.07325162169377794,17.672787897584854
66,99,0.5336819349008911,0.09531947830724266,20.51883935109262
66,100,0.5181138988519365,0.07964603205050672,18.774129015437058
66,101,0.5269234951553716,0.08136833572592392,18.73814073380194
66,102,0.5322568130811174,0.09342047815943606,20.57114609372351
66,103,0.5279536741207446,0.08005010238997616,18.42960214764427
66,104,0.5274854771084,0.07844428524655066,18.314963288418642
66,105,0.5298223679474127,0.08779035939546255,20.03564666262312
66,106,0.5304479142549101,0.09461328057163496,20.778518180525133
66,107,0.5318817966645858,0.09025410498737355,19.99609023258385
66,108,0.5257802662523833,0.07686500650220784,17.825697929615583
66,109,0.5242452148088463,0.0815307485485034,18.793990052871973
66,110,0.519777780319276,0.07258478779223543,17.302238514428893
66,111,0.5236043487469539,0.08670990084241595,19.63285135842722
66,112,0.5226986693459726,0.08388363907062402,19.427621492144834
66,113,0.5276212726296455,0.059374785755154355,15.009078131194594
66,114,0.5285580425091242,0.08739894911493219,19.746242222296445
66,115,0.530998702599521,0.07586398284070399,17.606210296740322
66,116,0.5271564777353439,0.08028975813683092,18.636802452144796
66,117,0.5232116601329115,0.07390262597513127,17.64618839774554
66,118,0.5365065915746088,0.08352039315672456,18.663619934456083
66,119,0.5331261198720646,0.09460133113346901,20.83679349618044
66,120,0.5136726261886903,0.06660834686373118,16.576403649877083
66,121,0.5280573260454748,0.08176119641298289,18.657407684997438
66,122,0.5222945570619809,0.08059681826498329,18.78545016722728
66,123,0.5231404778671099,0.08265418075340297,19.03885627096263
66,124,0.5278337248282263,0.07504269914518465,17.535059102496195
66,125,0.5284642737706494,0.08864485023910992,20.032915900988332
66,126,0.5273209587910238,0.08761091592366972,19.90165318503071
66,127,0.5267606845806612,0.07755827798163184,18.076025214758225
66,128,0.5207489399639992,0.08268783498747442,18.932771648923378
67,1,0.5093307411215992,0.0848888840231796,30.508099840894058
67,2,0.5195056524986793,0.10007564556246355,33.13268738686996
67,3,0.5123525056307567,0.0769411881832718,27.668295487614742
67,4,0.5215028497254185,0.08811460131166428,29.83605819745819
67,5,0.5134832030359433,0.08622236166593827,29.846583354934
67,6,0.5182965738180452,0.08346019811725566,28.945966292407512
67,7,0.5112562959163324,0.08192501208595138,29.283592788962032
67,8,0.5187255467155049,0.08337638427420553,29.16411963496887
67,9,0.508705697630296,0.08166576747095228,29.34916359780541
67,10,0.5081553232815418,0.09830560978433601,33.89844919017656
67,11,0.5023623029104558,0.0875763627561847,31.698434691336512
67,12,0.5092272319603799,0.08860094599335655,31.751154760624694
67,13,0.505139886469586,0.08526059660038715,30.78760391903746
67,14,0.5055111601317903,0.08343140728478836,29.859486018768838
67,15,0.5131609218044296,0.08645119773466496,30.533405995718148
67,16,0.5107356955725089,0.0915414178514338,31.88519378836812
67,17,0.5242339640199402,0.08736831563950526,30.108517426102885
67,18,0.5196606935777253,0.09557724183397108,31.935062980686222
67,19,0.5042437617308975,0.09075866335782434,32.13364129440038
67,20,0.5062747622607702,0.0993322623564763,34.239805911159905
67,21,0.5144777377058419,0.09171808964535456,31.86636449810577
67,22,0.4975504216755393,0.07468454690228925,28.47110542009536
67,23,0.5093874528163148,0.09196963357213048,31.69895424497799
67,24,0.4961500876976982,0.07496216268970503,28.819587254526684
67,25,0.5030591289414627,0.08085154479386039,29.91397337611297
67,26,0.5009670766077975,0.07464335497351883,28.22732354000764
67,27,0.5175221597413198,0.0763288002380654,26.953988000734107
67,28,0.50039064825548,0.07938491823404692,29.166733243552997
67,29,0.5162583040587738,0.0822228556059022,29.0429352376275
67,30,0.5042270001450448,0.07965385790026731,28.800922964399724
67,31,0.511913791326884,0.0777024490584393,28.00069144418027
67,32,0.5072031364444921,0.08543009480371525,30.8728069173383
67,33,0.5002988806890062,0.07963419713923575,29.382689899195643
67,34,0.5162753027532457,0.07442229784132111,27.17581064763064
67,35,0.5067958622311227,0.07812653688953358,28.805727227924756
67,36,0.5124452381684427,0.09143688026208086,31.637874676404884
67,37,0.5067126183083275,0.09399453506136059,32.7992140451857
67,38,0.5145791040479425,0.0835652177128956,29.607586572320034
